step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3238366.8895743331,0,515.40209802088111,0
1,1.6935000000000002e-06,1.6935000000000002,3114729.3969774176,45.855457398509316,495.72457992259444,0.0072981227127125814
2,2.8225000000000005e-06,2.8225000000000007,3715439.460104072,5.8068804178401479,591.33055583424596,0.00092419372244279029
3,3.9515000000000002e-06,3.9515000000000002,3557050.2961067855,1645.9148236752008,566.12213745188501,0.26195548009613356
4,5.0805000000000007e-06,5.0805000000000007,2614024.1896266975,6123.5748924201762,416.03487114087488,0.97459721352209239
5,6.2095000000000004e-06,6.2095000000000002,3262351.7548290384,2490.2539447209274,519.2194078855606,0.39633622485642711
6,7.338500000000001e-06,7.3385000000000007,3766557.7106929212,10278.164813683863,599.46627809767153,1.6358207360109764
7,8.4675000000000015e-06,8.4675000000000011,3769289.4587300858,19228.344161315377,599.90104930106781,3.0602860207455271
8,9.5965000000000004e-06,9.5965000000000007,3753962.9895692999,5324.1764257754039,597.46176597398323,0.8473689960554952
9,1.0725500000000001e-05,10.7255,3648385.846220023,33549.128661085808,580.65864173242426,5.3395096628377869
10,1.1854500000000001e-05,11.854500000000002,3426930.8557847766,39244.416989912657,545.41298533228633,6.2459429527041603
11,1.2983500000000002e-05,12.983500000000001,3433069.7187803015,43325.895653588326,546.3900157229881,6.8955304571522467
12,1.4112500000000001e-05,14.112500000000001,3731223.3540532095,39853.367718404697,593.84264057748942,6.3428604712430792
13,1.5241500000000001e-05,15.241500000000002,3204018.5624883194,22495.082163304236,509.93539197820479,3.5802035215481958
14,1.6370500000000002e-05,16.370500000000003,3049993.3707930427,52035.311584182855,485.42152135922481,8.2816770539496645
15,1.7499500000000001e-05,17.499500000000001,3020774.9543615738,64378.602287359296,480.77126595483907,10.246172783380432
16,1.8628500000000003e-05,18.628500000000003,2978625.0410592677,66061.351587072655,474.06289890188219,10.51399065241424
17,1.9757500000000002e-05,19.7575,2898220.7793913279,20475.608604307577,461.26616321177539,3.2587943221904951
18,2.0886500000000001e-05,20.886500000000002,3704073.3117928691,48582.230572057146,589.52157714660245,7.732102141973094
19,2.2015500000000003e-05,22.015500000000003,3461713.6115478957,68275.535905040728,550.94883284634489,10.866389031535414
20,2.3144500000000002e-05,23.144500000000001,2778644.3183951234,25289.552256910574,442.23497836679422,4.0249572502681161
21,2.4273500000000004e-05,24.273500000000006,2804048.6905355891,28326.379825607728,446.27820976909538,4.508283369144011
22,2.5402500000000003e-05,25.402500000000003,3724698.1963737048,40376.926953212154,592.80412947834225,6.4261875114640956
23,2.6531500000000002e-05,26.531500000000001,3492399.8850922068,61268.487483989746,555.83270496599198,9.7511826388408913
24,2.7660500000000004e-05,27.660500000000003,3119839.6953671318,44654.572855557853,496.537909171992,7.1069960016192049
25,2.8789500000000003e-05,28.789500000000004,3571887.9809979061,32425.303951699465,568.48362834634668,5.1606474051701374
26,2.9918500000000002e-05,29.918500000000002,3453982.1946061016,52407.892533617691,549.71833962295386,8.3409751537540906
27,3.1047500000000004e-05,31.047500000000003,2719535.1314840554,36689.14863269245,432.82745908775496,5.8392593627262572
28,3.2176500000000006e-05,32.176500000000004,2416968.0604795185,73549.932605748792,384.67241412054642,11.705835338280687
29,3.3305500000000002e-05,33.305500000000002,3740610.8260492473,47317.363259965707,595.33670314879566,7.5307922568983816
