step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2532068.181706843,0,402.99116736435155,0
1,1.6935000000000002e-06,1.6935000000000002,3343634.4914878751,28668.777356977203,532.15595721285126,4.562777628763925
2,2.8225000000000005e-06,2.8225000000000007,3493082.3068026328,11208.39643005687,555.94131575447955,1.7838716959771042
3,3.9515000000000002e-06,3.9515000000000002,2204355.9436305314,28891.695290828073,350.83414476279853,4.5982561198401228
4,5.0805000000000007e-06,5.0805000000000007,2886433.7960191453,60519.742415969187,459.39020654395057,9.6320161601497407
5,6.2095000000000004e-06,6.2095000000000002,525036.36550098588,26717.201133137525,83.56213287248498,4.252174625919225
6,7.338500000000001e-06,7.3385000000000007,3586648.2399093811,106343.1999958329,570.83279651342423,16.925045943546831
7,8.4675000000000015e-06,8.4675000000000011,3275121.2618568665,23268.244965587844,521.25173804988606,3.703256203346414
8,9.5965000000000004e-06,9.5965000000000007,475639.37815153878,37798.178822441769,75.700358161972645,6.0157669994630041
9,1.0725500000000001e-05,10.7255,110292.0031808035,79503.558965922479,17.55351748973192,12.653384402824539
10,1.1854500000000001e-05,11.854500000000002,1039734.6828423456,54797.916922707438,165.47891427844337,8.721359349387912
11,1.2983500000000002e-05,12.983500000000001,342223.91686212178,64417.220727572727,54.466628012876519,10.252319099034899
12,1.4112500000000001e-05,14.112500000000001,3609490.8707094695,72258.907953257687,574.46831411848143,11.500362383183232
13,1.5241500000000001e-05,15.241500000000002,2823743.2216436714,12014.359981186586,449.41269174682378,1.912144779091296
14,1.6370500000000002e-05,16.370500000000003,3511277.6766329715,99448.461547490064,558.83719880436308,15.827714238167324
15,1.7499500000000001e-05,17.499500000000001,555187.69752359437,42737.317205570114,88.360866404688068,6.801855287752792
16,1.8628500000000003e-05,18.628500000000003,2960181.5101252571,63048.066538906169,471.12751978566615,10.034411442053642
17,1.9757500000000002e-05,19.7575,26425.195787987439,17149.093097915022,4.2057005318293337,2.7293629360762806
18,2.0886500000000001e-05,20.886500000000002,2709630.9864509376,27091.134361302276,431.25116544863522,4.3116879475679548
19,2.2015500000000003e-05,22.015500000000003,3679758.9134864518,100876.53262463212,585.65182046783093,16.05499880918105
20,2.3144500000000002e-05,23.144500000000001,3252987.3045950094,26251.252025324691,517.72900934147674,4.1780165221815535
21,2.4273500000000004e-05,24.273500000000006,770742.32087945123,39432.792049145311,122.66745021808441,6.2759237745362659
22,2.5402500000000003e-05,25.402500000000003,703367.95193517464,107671.41070094318,111.94448636290571,17.136437242732704
23,2.6531500000000002e-05,26.531500000000001,2193332.8614748511,85928.860602979781,349.07976674961395,13.676002919218655
24,2.7660500000000004e-05,27.660500000000003,144733.96448076423,83775.522668970312,23.035125880400436,13.33328854287376
25,2.8789500000000003e-05,28.789500000000004,3530003.1002711393,35945.948899916606,561.81744253786735,5.7209754515504061
26,2.9918500000000002e-05,29.918500000000002,1199346.8184145081,77147.792630328171,190.88197463220678,12.278452545745223
27,3.1047500000000004e-05,31.047500000000003,3190988.2157831984,31381.079945364749,507.86154788988364,4.9944539928667453
28,3.2176500000000006e-05,32.176500000000004,1355232.8788555558,27070.677332858424,215.69201171052148,4.308432110370144
29,3.3305500000000002e-05,33.305500000000002,1218758.8594739698,51969.905116692185,193.97149692232296,8.2712672913383454
30,3.4434500000000004e-05,34.434500000000007,878679.487362955,69510.275391999065,139.8461838072669,11.062903924315584
31,3.5563500000000006e-05,35.563500000000005,2201949.2598719704,15338.168645294543,350.45110914616453,2.4411453578757465
32,3.6692500000000001e-05,36.692500000000003,1606829.2458733299,32904.201097015648,255.73481718536294,5.236866253079806
33,3.7821500000000004e-05,37.8215,423960.55929310364,31639.403023893527,67.475418687502028,5.0355673877293157
34,3.8950500000000006e-05,38.950500000000005,723563.46759750135,48692.587304397814,115.15870250885479,7.7496659614285806
35,4.0079500000000001e-05,40.079500000000003,2277944.7630618345,123338.76566074876,362.54616913158731,19.629974229761086
36,4.1208500000000004e-05,41.208500000000001,2798995.9648707961,69159.327570461843,445.47404350345624,11.007048843750605
37,4.2337500000000006e-05,42.337500000000006,2391513.0044005834,80100.585499469758,380.62111611890253,12.748404126795608
38,4.3466500000000001e-05,43.466500000000003,1699207.815812473,119403.39026963065,270.43732322693791,19.003639783342436
39,4.4595500000000004e-05,44.595500000000001,315410.93141029053,54713.699059372477,50.199208839166495,8.7079556601415149
40,4.5724500000000006e-05,45.724500000000006,3136448.810808565,28663.989250744176,499.18133199488,4.5620155779888893
41,4.6853500000000008e-05,46.853500000000011,2129784.4252968896,37115.320764003263,338.96571900613151,5.907086764032381
42,4.7982500000000004e-05,47.982500000000002,3162644.482297373,123990.34050615653,503.35050259993523,19.733675587202068
43,4.9111500000000006e-05,49.111500000000007,3159357.9325961843,43277.767846055256,502.82743196927385,6.8878706786831829
44,5.0240500000000008e-05,50.240500000000011,950449.76434458315,68991.527002683084,151.26877815596748,10.980342553934987
45,5.1369500000000003e-05,51.369500000000002,3305164.6239594333,5879.5197736885093,526.03328763560933,0.93575463498906819
46,5.2498500000000006e-05,52.498500000000007,306927.53653590428,264.67256834374712,48.849034610707477,0.042123947552734853
47,5.3627500000000008e-05,53.627500000000005,2148740.3161015366,17263.008264786135,341.98264272840129,2.7474930979769563
48,5.4756500000000003e-05,54.756500000000003,49613.48204447492,15631.700853200964,7.8962309113791775,2.4878624597207315
49,5.5885500000000006e-05,55.885500000000008,342582.39067466394,20095.53416036057,54.523680892111599,3.1983035956934258
50,5.7014500000000008e-05,57.014500000000005,2458748.5659623044,3738.6237968014029,391.32198809300985,0.59502045762193301
51,5.8143500000000003e-05,58.143500000000003,1234499.3055414632,49191.007111013168,196.4766667204359,7.8289919373863208
52,5.9272500000000006e-05,59.272500000000008,3055105.0546250204,35657.498335519369,486.23507110860697,5.6750671183889381
53,6.0401500000000008e-05,60.401500000000006,1653857.2477138231,37006.750910381685,263.21955614201221,5.8898073351577436
54,6.153050000000001e-05,61.530500000000011,699546.72869341564,8174.6046190286797,111.33631979532213,1.3010287329402543
55,6.2659500000000005e-05,62.659500000000008,2604480.7655252442,15100.188900130932,414.5159880211063,2.4032697050772085
56,6.3788500000000001e-05,63.788499999999999,3723024.5101574976,57788.820954304188,592.53775404384805,9.1973765103300131
57,6.491750000000001e-05,64.917500000000004,2116927.059876889,28575.398843000512,336.91940574439963,4.5479159766859585
