step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2043968.9167043751,0,325.30775661968778,0
1,1.6935000000000002e-06,1.6935000000000002,322294.5923665124,91080.052258623225,51.294777506917889,14.495840534028034
2,2.8225000000000005e-06,2.8225000000000007,13390.917241365416,124157.39627873531,2.1312306714977929,19.760263339180018
3,3.9515000000000002e-06,3.9515000000000002,2726164.976875186,25907.862171345711,433.88263175368843,4.123364329513195
4,5.0805000000000007e-06,5.0805000000000007,111902.05935230083,67940.697380122088,17.809765888081333,10.813097825157014
5,6.2095000000000004e-06,6.2095000000000002,357332.05360878888,11144.603531780485,56.871162657016896,1.773718740882259
6,7.338500000000001e-06,7.3385000000000007,2040841.1408639899,36985.067716357371,324.80995563380708,5.8863563476467533
7,8.4675000000000015e-06,8.4675000000000011,1717825.0874030758,40940.466550591475,273.40035402746668,6.5158776240150313
8,9.5965000000000004e-06,9.5965000000000007,3351497.9053072995,75139.004276369335,533.40745839178976,11.958743949587243
9,1.0725500000000001e-05,10.7255,3647370.0080054104,105760.43186410444,580.496966059187,16.832295514705816
10,1.1854500000000001e-05,11.854500000000002,1876896.9843438338,10929.537067747413,298.71743273259284,1.7394898500381002
11,1.2983500000000002e-05,12.983500000000001,92176.145616986556,121092.1036173098,14.670289210101755,19.272406860090836
12,1.4112500000000001e-05,14.112500000000001,1329217.3292634108,7012.2963942806091,211.55150839567926,1.1160416335752332
13,1.5241500000000001e-05,15.241500000000002,1086627.914357807,54507.224791320696,172.94220387168173,8.675094259759792
14,1.6370500000000002e-05,16.370500000000003,68180.700935689267,14929.225783990951,10.851295577385162,2.3760600800571363
15,1.7499500000000001e-05,17.499500000000001,115107.59939959063,107820.28911650066,18.319943431886536,17.160131978488366
16,1.8628500000000003e-05,18.628500000000003,1286256.3544799373,54079.848499736647,204.71405689884321,8.6070752103939085
17,1.9757500000000002e-05,19.7575,3561316.2263837419,30648.579490612748,566.80108134234797,4.8778729246759029
18,2.0886500000000001e-05,20.886500000000002,594764.87276455946,21746.550679843655,94.659769477901847,3.461071035895535
19,2.2015500000000003e-05,22.015500000000003,2871591.5365261333,84370.897746671762,457.02798757898506,13.428045429483666
20,2.3144500000000002e-05,23.144500000000001,1198614.5986472336,100568.21074219652,190.76543823681544,16.005927857528025
21,2.4273500000000004e-05,24.273500000000006,2689790.601661297,38449.451115441363,428.0934701365187,6.1194202041926822
22,2.5402500000000003e-05,25.402500000000003,1602673.0912128903,51305.118979551014,255.07334462689957,8.1654632915133618
23,2.6531500000000002e-05,26.531500000000001,2043556.6896614828,52990.549956132323,325.24214864813536,8.4337079626764773
24,2.7660500000000004e-05,27.660500000000003,2996753.0442660348,80206.508829836079,476.94806022062494,12.765262348412163
25,2.8789500000000003e-05,28.789500000000004,3533978.1013494339,41926.174691950248,562.45008360827353,6.672757947158205
26,2.9918500000000002e-05,29.918500000000002,3109747.8551588161,116391.47985800778,494.93174291794503,18.524279353182713
27,3.1047500000000004e-05,31.047500000000003,2861935.0004599788,71966.413118843921,455.49110213091143,11.453810384457435
28,3.2176500000000006e-05,32.176500000000004,3679926.2774904766,36907.36156895665,585.67845727636711,5.8739890301793016
29,3.3305500000000002e-05,33.305500000000002,2845344.4465455757,58545.179399320434,452.85063346680158,9.3177546956036483
30,3.4434500000000004e-05,34.434500000000007,905842.09269154025,62645.990216033017,144.1692467125655,9.970419007768168
31,3.5563500000000006e-05,35.563500000000005,3026207.1332919709,22720.041134058498,481.6358240833714,3.6160068537366019
32,3.6692500000000001e-05,36.692500000000003,3183869.8715115283,110494.38577536972,506.72862821241745,17.585727680052898
33,3.7821500000000004e-05,37.8215,2178431.8269418166,58165.733233628511,346.70819344649846,9.2573639626965125
34,3.8950500000000006e-05,38.950500000000005,822218.53601003578,15323.620914819243,130.86014430777877,2.4388300146598341
35,4.0079500000000001e-05,40.079500000000003,456096.28426692938,112196.65279181182,72.589978166928077,17.856651890181951
36,4.1208500000000004e-05,41.208500000000001,53866.891737287166,33464.518121682275,8.5731820889852273,5.3260434772540428
37,4.2337500000000006e-05,42.337500000000006,3474653.755014244,18333.071737663122,553.00832064333247,2.9177989891074092
38,4.3466500000000001e-05,43.466500000000003,475729.1581043906,66415.938584847536,75.714647085259571,10.570424925866226
39,4.4595500000000004e-05,44.595500000000001,860828.71271333413,119922.76068766459,137.00514478376022,19.086300152668244
40,4.5724500000000006e-05,45.724500000000006,1331072.7581828618,32597.847003906911,211.84680907976556,5.1881084848251158
41,4.6853500000000008e-05,46.853500000000011,612056.99533271301,65046.47817912481,97.411896261174391,10.352468532926823
42,4.7982500000000004e-05,47.982500000000002,2689596.666371786,67052.284161953357,428.06260437655305,10.671702469977282
43,4.9111500000000006e-05,49.111500000000007,117624.51707610558,61525.955439294426,18.720523321459257,9.7921599366153931
44,5.0240500000000008e-05,50.240500000000011,2688367.2847527396,22506.155774549021,427.86694221493548,3.5819659415156813
