step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2098097.9406973235,0,333.92265835290533,0
1,1.6935000000000002e-06,1.6935000000000002,9474.001979746623,89053.639876988891,1.5078342459390777,14.173326986748309
2,2.8225000000000005e-06,2.8225000000000007,3382092.0978053799,91439.114053637008,538.27667535776425,14.552986993579927
3,3.9515000000000002e-06,3.9515000000000002,1242192.7156393076,121139.63218745161,197.70111096674094,19.279971266966996
4,5.0805000000000007e-06,5.0805000000000007,3226653.8541970383,35517.662416730338,513.53791054197438,5.6528115406918671
5,6.2095000000000004e-06,6.2095000000000002,242754.42235131259,102222.1278472782,38.635566274629085,16.269156940266011
6,7.338500000000001e-06,7.3385000000000007,2200326.9701360092,32375.753693467112,350.19291371555909,5.1527612366409787
7,8.4675000000000015e-06,8.4675000000000011,2174965.6978602884,96421.754952520219,346.15654186977866,15.345998922289034
8,9.5965000000000004e-06,9.5965000000000007,190523.6573868366,62877.746497321794,30.322781849061744,10.007304165527872
9,1.0725500000000001e-05,10.7255,3275225.8127901489,119249.71709401146,521.26837784772283,18.979181937822013
10,1.1854500000000001e-05,11.854500000000002,2889353.7021533265,122212.60019926072,459.85492403856983,19.450739429825898
11,1.2983500000000002e-05,12.983500000000001,1504535.384560155,31591.617301016624,239.45424350941437,5.0279620537242371
12,1.4112500000000001e-05,14.112500000000001,1844530.206814752,118551.60642763856,293.56610009688382,18.868074174443588
13,1.5241500000000001e-05,15.241500000000002,1221451.8043004088,100533.15848681997,194.40009240292446,16.000349117818327
14,1.6370500000000002e-05,16.370500000000003,1354053.1747420016,92460.180467067534,215.50425596946349,14.715494760502507
15,1.7499500000000001e-05,17.499500000000001,75325.845532143489,8623.145203599619,11.988480659017197,1.3724161841520477
16,1.8628500000000003e-05,18.628500000000003,667599.99069539504,2807.9173653500475,106.25183852727547,0.44689392848903153
17,1.9757500000000002e-05,19.7575,2525303.4948551408,43961.430112810165,401.91453401343438,6.9966789078426368
18,2.0886500000000001e-05,20.886500000000002,3584767.4315303192,46744.249435021833,570.53345656288786,7.439578358704261
19,2.2015500000000003e-05,22.015500000000003,2162951.9914202937,92420.869447381046,344.24450110499856,14.70923821740142
20,2.3144500000000002e-05,23.144500000000001,2866484.3094050428,24093.86224026094,456.21514713717056,3.834657273712696
21,2.4273500000000004e-05,24.273500000000006,1423473.1516248051,123863.04875441245,226.55278843968676,19.713416475697173
22,2.5402500000000003e-05,25.402500000000003,2027209.9707419255,108255.45749005103,322.64048752875402,17.229391176216168
23,2.6531500000000002e-05,26.531500000000001,2564914.5041442364,91337.840083831295,408.21882194265294,14.536868740678807
24,2.7660500000000004e-05,27.660500000000003,3461423.0852001496,112308.04471483605,550.90259414200261,17.87438046535177
25,2.8789500000000003e-05,28.789500000000004,753413.43624188122,83086.235883627553,119.90947256974593,13.223585143778537
26,2.9918500000000002e-05,29.918500000000002,2284811.2605882958,5684.3771028044139,363.6390061546519,0.90469671430970944
27,3.1047500000000004e-05,31.047500000000003,1317447.3532544412,66762.572744225094,209.67825853377875,10.625593465775669
28,3.2176500000000006e-05,32.176500000000004,820661.39966863277,19448.93810697049,130.61231836197643,3.0953946376126833
29,3.3305500000000002e-05,33.305500000000002,2603826.6031736261,66052.477574902601,414.41187484926166,10.512578309512318
30,3.4434500000000004e-05,34.434500000000007,1380570.2494815853,104144.63369606115,219.72457949060549,16.575133249222901
31,3.5563500000000006e-05,35.563500000000005,459981.73005939974,61694.849349671007,73.208366070915332,9.8190402373099452
32,3.6692500000000001e-05,36.692500000000003,1461753.3870452959,62869.599450155634,232.64527712957934,10.006007522699775
33,3.7821500000000004e-05,37.8215,272442.33252806403,122950.08723243474,43.360543929327257,19.56811413662172
