step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3301951.4246597346,0,525.52189108392281,0
1,1.6935000000000002e-06,1.6935000000000002,3689180.1416277662,643.50774797163467,587.15125549651759,0.10241743900761925
2,2.8225000000000005e-06,2.8225000000000007,3645072.538729657,3341.2254061265194,580.13131246734906,0.53177253936926117
3,3.9515000000000002e-06,3.9515000000000002,2947319.0573693393,6999.4073019113202,469.08039684927587,1.113990270812693
4,5.0805000000000007e-06,5.0805000000000007,3677114.9439361077,34967.460652783251,585.23101964450916,5.5652442102618078
5,6.2095000000000004e-06,6.2095000000000002,3279172.5408013314,7182.3055853343467,521.89651911974181,1.14309943670249
6,7.338500000000001e-06,7.3385000000000007,2867174.7233634586,11288.197971934867,456.32502993143208,1.7965725058333424
7,8.4675000000000015e-06,8.4675000000000011,3476753.5955629251,28531.799367897635,553.34252064635984,4.540976904707124
8,9.5965000000000004e-06,9.5965000000000007,3712064.5015671332,25446.273687104527,590.79341450036202,4.0499002405719153
9,1.0725500000000001e-05,10.7255,3726782.3222474065,16867.549281709202,593.13582841316759,2.6845538460301683
10,1.1854500000000001e-05,11.854500000000002,3728773.1800326686,38784.057324934634,593.45268327068504,6.1726744364227786
11,1.2983500000000002e-05,12.983500000000001,3509720.1009692792,37461.903951867018,558.58930293824687,5.9622471915734447
12,1.4112500000000001e-05,14.112500000000001,3670203.6102258596,2634.4459482840248,584.1310467211656,0.41928509497781824
13,1.5241500000000001e-05,15.241500000000002,3206224.1148407105,40846.64344980134,510.28641653733581,6.5009452137480723
14,1.6370500000000002e-05,16.370500000000003,3629500.5177664254,42062.170912705828,577.65294835712018,6.6944024179332722
15,1.7499500000000001e-05,17.499500000000001,2838351.4011031631,28886.227200592853,451.73765571737539,4.5973858462499155
16,1.8628500000000003e-05,18.628500000000003,3378519.6486872472,46911.072099453333,537.70810242166908,7.4661290103682951
17,1.9757500000000002e-05,19.7575,2697873.5158352554,65530.585067972213,429.37990588189172,10.429516537271725
18,2.0886500000000001e-05,20.886500000000002,3524318.4617013666,76198.324508575344,560.9127042097972,12.127340000860084
19,2.2015500000000003e-05,22.015500000000003,3662185.6290102778,61971.601708243848,582.8549453770878,9.8630867431891538
20,2.3144500000000002e-05,23.144500000000001,3617387.3391082892,16347.782990942054,575.7250760971225,2.6018304716020375
21,2.4273500000000004e-05,24.273500000000006,3282030.9513018234,61744.79179892777,522.35144928028092,9.8269888249792761
22,2.5402500000000003e-05,25.402500000000003,3197683.9876529844,62432.814183718714,508.92721308077574,9.9364909884766295
23,2.6531500000000002e-05,26.531500000000001,3200141.7679473977,40379.890199641552,509.31838096366545,6.4266591267809341
24,2.7660500000000004e-05,27.660500000000003,3333522.0076252087,71427.852345093837,530.54650541917078,11.368095775159714
25,2.8789500000000003e-05,28.789500000000004,3355054.3719803034,27032.039522144536,533.97348764273988,4.3022827118047795
26,2.9918500000000002e-05,29.918500000000002,3312378.7287138216,26847.415157740768,527.18144806725297,4.2728988315947207
27,3.1047500000000004e-05,31.047500000000003,3099069.0053369729,49804.420865425571,493.23215118226267,7.9266197685616122
28,3.2176500000000006e-05,32.176500000000004,3623279.4417276112,60731.310071664768,576.66283335419234,9.6656881983520577
29,3.3305500000000002e-05,33.305500000000002,3138520.0275027249,44693.276591004207,499.51097636997002,7.1131558924316129
30,3.4434500000000004e-05,34.434500000000007,3142182.7091972372,37909.672274532633,500.09391026662382,6.0335117334856445
31,3.5563500000000006e-05,35.563500000000005,3459275.5565843303,59673.343592869365,550.56080434736373,9.4973076036262416
32,3.6692500000000001e-05,36.692500000000003,3591843.4868687936,67240.502194963468,571.65964574759778,10.701658300309875
33,3.7821500000000004e-05,37.8215,2944343.3622584753,85388.587624410211,468.60680026324746,13.590015804060327
34,3.8950500000000006e-05,38.950500000000005,2892996.8489050544,63368.175452418189,460.43474885251652,10.085358357966857
35,4.0079500000000001e-05,40.079500000000003,2860003.5852463651,61738.623930289694,455.18370785250193,9.8260071781971856
36,4.1208500000000004e-05,41.208500000000001,3408593.7067676475,39928.460096200462,542.4945374239976,6.3548117943577989
37,4.2337500000000006e-05,42.337500000000006,2270935.857824991,46675.157980028838,361.43066721748102,7.4285821121167146
38,4.3466500000000001e-05,43.466500000000003,1562011.6659084677,66852.049360908335,248.60187779653884,10.639834111611945
39,4.4595500000000004e-05,44.595500000000001,2530792.4298415761,57628.567378672073,402.7881251488356,9.1718713616200098
40,4.5724500000000006e-05,45.724500000000006,2575010.4350030948,67468.046583787698,409.82563924395424,10.737873114564076
41,4.6853500000000008e-05,46.853500000000011,1859742.404530223,79973.952911410684,295.98719655859225,12.728249924449486
42,4.7982500000000004e-05,47.982500000000002,1693197.755383803,101415.89284985476,269.48079240143414,16.14084065513239
43,4.9111500000000006e-05,49.111500000000007,3638368.1802013377,82066.372707945266,579.06428066730678,13.061268878091303
44,5.0240500000000008e-05,50.240500000000011,2719379.6787723093,105995.76174343066,432.80271802026357,16.869749428257805
45,5.1369500000000003e-05,51.369500000000002,2657813.038283295,72916.372443784989,423.0040828568753,11.605001106758046
46,5.2498500000000006e-05,52.498500000000007,2006758.5466016023,115153.1286945004,319.38554228355264,18.327189644226912
47,5.3627500000000008e-05,53.627500000000005,2037622.9610943429,97678.089259923348,324.29776641570942,15.545950737488175
48,5.4756500000000003e-05,54.756500000000003,1546482.2340255356,81435.518714041871,246.13029194896131,12.960865346592312
49,5.5885500000000006e-05,55.885500000000008,1988792.6905598266,113150.71953099749,316.52618748762666,18.008496327762916
50,5.7014500000000008e-05,57.014500000000005,3113690.2710007639,115296.69714605065,495.55919788691477,18.350039272963183
51,5.8143500000000003e-05,58.143500000000003,1360368.5675408868,85259.062878155877,216.50938195097305,13.569401300441227
52,5.9272500000000006e-05,59.272500000000008,1257683.9197634696,83226.226373095284,200.16661267754688,13.24586532216318
53,6.0401500000000008e-05,60.401500000000006,1944922.132134123,83289.128737198,309.54397125797414,13.255876544342293
54,6.153050000000001e-05,61.530500000000011,2099470.7214589901,56366.45474224857,334.14114319690606,8.9709998967944653
55,6.2659500000000005e-05,62.659500000000008,1222799.0171646392,112909.07127172619,194.61450798966371,17.970036812810338
56,6.3788500000000001e-05,63.788499999999999,732181.10887614405,88200.295644224141,116.53024271614355,14.037513033944839
57,6.491750000000001e-05,64.917500000000004,1317697.7951237233,86015.867643612306,209.71811759523217,13.689850519819119
58,6.6046500000000005e-05,66.046500000000009,2089710.2224388306,102369.67821012426,332.58771153080409,16.292640309867966
59,6.7175500000000001e-05,67.1755,2174495.8176375148,95738.649199995416,346.0817581096631,15.237279265120202
60,6.830450000000001e-05,68.304500000000004,2011227.2075325351,93526.172733449348,320.09675175971222,14.885152698994906
61,6.9433500000000005e-05,69.433500000000009,1297265.916398898,95146.387646931194,206.46628309952209,15.14301791134675
62,7.0562500000000001e-05,70.5625,1089128.2083555013,67023.330513451961,173.34013802059775,10.66709435369774
63,7.169150000000001e-05,71.691500000000005,1285096.9653515371,91212.199937781188,204.52953438809129,14.516872490384145
64,7.2820500000000005e-05,72.82050000000001,1108412.3202695237,121681.15196151598,176.40929975485173,19.366156815791346
65,7.3949500000000014e-05,73.949500000000015,1149223.2750727152,121770.06293979348,182.9045649440796,19.380307437479345
66,7.507850000000001e-05,75.078500000000005,1397380.8548318739,99824.583914968825,222.40007042847097,15.887575972158995
67,7.6207500000000005e-05,76.20750000000001,2053282.3748551842,108177.08049534351,326.79003952166858,17.216917090083779
68,7.7336500000000014e-05,77.336500000000015,1168338.9509002417,111164.71166157618,185.9469192425727,17.692413358325112
69,7.846550000000001e-05,78.465500000000006,1278248.3833133322,81731.969887302068,203.43954870354062,13.008047016202065
70,7.9594500000000005e-05,79.594500000000011,1150386.8719126275,94543.777125807552,183.08975713291773,15.047109468150738
71,8.0723500000000014e-05,80.723500000000016,587942.95757609373,113466.595836444,93.574027954303844,18.058769603180334
72,8.185250000000001e-05,81.852500000000006,771334.82826640364,94262.456165122669,122.76175069753634,15.002335846662378
73,8.2981500000000005e-05,82.981500000000011,1424094.0367099759,103227.49461135996,226.65160537008376,16.429166030389929
74,8.4110500000000014e-05,84.110500000000016,2203523.8698352398,105555.6952731279,350.70171610526063,16.799710674220119
75,8.5239500000000009e-05,85.239500000000007,1487614.2691347504,100709.68570343472,236.76116434683269,16.028444296932818
76,8.6368500000000005e-05,86.368500000000012,2331587.5192857427,119902.40239618393,371.08367894569585,19.083060029946189
77,8.7497500000000014e-05,87.497500000000016,1670113.7699755051,110234.28064504653,265.80686201744231,17.544330662838401
78,8.8626500000000009e-05,88.626500000000007,818325.51474151155,124771.67050663469,130.24055072933123,19.85802811896416
79,8.9755500000000005e-05,89.755499999999998,2015744.2166853526,123854.37473898655,320.81565609437445,19.712035963265684
80,9.0884500000000014e-05,90.884500000000017,1954574.4229431513,104275.88270255158,311.08018105239142,16.596022177381752
81,9.2013500000000009e-05,92.013500000000008,1161218.3611305561,85133.748194033542,184.81364218299765,13.549456849021157
82,9.3142500000000005e-05,93.142499999999998,1718756.0127198675,119049.59971908484,273.54851539328348,18.947332268403869
83,9.4271500000000014e-05,94.271500000000017,1756608.3363757425,83764.526854417549,279.57289981063025,13.331538504634365
84,9.5400500000000009e-05,95.400500000000008,1427943.1099778218,120517.74572074517,227.26420440698431,19.180994961748713
85,9.6529500000000005e-05,96.529499999999999,1520295.6381773564,121213.30647065197,241.96256577697389,19.291696893317084
86,9.7658500000000014e-05,97.658500000000018,1918536.7246021361,113560.4951640908,305.3446032237643,18.073714145328328
87,9.8787500000000009e-05,98.787500000000009,1154157.2836436853,120594.04283017895,183.68983679740725,19.193138023858722
88,9.9916500000000005e-05,99.916499999999999,1062860.4731604825,95788.648176730552,169.15949812048154,15.245236849417136
89,0.00010104550000000001,101.04550000000002,1239231.4212069479,111040.02559541594,197.2298063198804,17.672568954561026
90,0.00010217450000000001,102.17450000000001,1097210.1764202015,90316.551156936155,174.62642318800565,14.374325559638429
91,0.0001033035,103.3035,143331.29731972446,123517.98872286634,22.81188446820828,19.658498466013164
92,0.00010443250000000001,104.43250000000002,99320.589613848832,123532.40341326379,15.807362787845603,19.660792635243059
93,0.00010556150000000001,105.56150000000001,200986.50939522963,122285.33990200423,31.987996465036463,19.462316313076563
