step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,413581.17676309799,0,65.823488651609978,0
1,1.6935000000000002e-06,1.6935000000000002,160757.16317109088,48262.8054448802,25.585297156109505,7.6812640540351254
2,2.8225000000000005e-06,2.8225000000000007,1337923.3039742499,48024.047714863795,212.93710730534235,7.6432645811016142
3,3.9515000000000002e-06,3.9515000000000002,2371894.1254621604,33851.133160546888,377.49867455793105,5.3875751717630118
4,5.0805000000000007e-06,5.0805000000000007,2331289.1049704468,53070.582894598148,371.03618483232708,8.446445600443484
5,6.2095000000000004e-06,6.2095000000000002,2052232.0646489551,64605.211441354142,326.62287746056734,10.282238750388585
6,7.338500000000001e-06,7.3385000000000007,689333.33452960267,58405.379202445809,109.71080762840538,9.2955048032258318
7,8.4675000000000015e-06,8.4675000000000011,367812.96806024271,72000.184902878886,58.53925200008905,11.459185330823631
8,9.5965000000000004e-06,9.5965000000000007,1494903.2181955632,26762.366270317587,237.92123661980608,4.2593628807568553
9,1.0725500000000001e-05,10.7255,1123962.072011926,19942.709387553085,178.88411960850686,3.1739807776742182
10,1.1854500000000001e-05,11.854500000000002,778802.93426163448,51054.545426957891,123.95033668221156,8.1255832720100685
11,1.2983500000000002e-05,12.983500000000001,1530163.3026882014,87373.851402919798,243.53305336064733,13.905980347751422
12,1.4112500000000001e-05,14.112500000000001,822776.48433323018,95142.765100072982,130.94894454140498,15.142441365107683
13,1.5241500000000001e-05,15.241500000000002,1396588.1030204294,84849.816177478249,222.27390005903453,13.504267665084333
14,1.6370500000000002e-05,16.370500000000003,2647415.5659252559,45204.560522126427,421.34927373543201,7.194529257393171
15,1.7499500000000001e-05,17.499500000000001,2116917.8857162078,39890.583678984825,336.91794563137847,6.3487835753313195
16,1.8628500000000003e-05,18.628500000000003,141366.19824864808,44500.054413438265,22.499129237381183,7.0824036277570137
17,1.9757500000000002e-05,19.7575,457225.22503523482,94882.324814795167,72.769654670661851,15.100991006325454
18,2.0886500000000001e-05,20.886500000000002,2440721.0315532824,88731.271365075489,388.4528168800548,14.122020444580112
19,2.2015500000000003e-05,22.015500000000003,2653801.3230074504,60949.218748397529,422.36559854044737,9.7003694413966901
20,2.3144500000000002e-05,23.144500000000001,3550756.3592206119,54652.672715002678,565.12042628494203,8.6982430157762334
21,2.4273500000000004e-05,24.273500000000006,2959699.5333920214,77834.550953628379,471.05081080611637,12.387753527607954
22,2.5402500000000003e-05,25.402500000000003,2769638.5230272776,88098.878111428581,440.80166151752746,14.021371932284241
23,2.6531500000000002e-05,26.531500000000001,529193.42479462246,88650.726200359131,84.223749407793335,14.109201283473354
24,2.7660500000000004e-05,27.660500000000003,513827.9951201058,46242.944403648595,81.778265322363126,7.3597931849643725
25,2.8789500000000003e-05,28.789500000000004,1814865.7714360103,26099.018584941063,288.84485857232698,4.1537878176406142
26,2.9918500000000002e-05,29.918500000000002,1225514.8889632449,20501.779239495212,195.04675241121569,3.262959508144462
27,3.1047500000000004e-05,31.047500000000003,882656.78043610556,29159.321784898115,140.47918965998394,4.6408501992737241
28,3.2176500000000006e-05,32.176500000000004,2346304.6837648386,90320.685163492657,373.42598842084038,14.374983507216671
29,3.3305500000000002e-05,33.305500000000002,2714287.5032012351,91489.341722278623,431.99227310703532,14.560980975324222
30,3.4434500000000004e-05,34.434500000000007,2205741.7429777291,93683.898978293117,351.05470157903852,14.910255610517114
31,3.5563500000000006e-05,35.563500000000005,422720.77083600638,83941.795687165897,67.278100226166728,13.359751715622394
32,3.6692500000000001e-05,36.692500000000003,964734.65523808426,91283.321978285298,153.54228915319658,14.528191914693156
33,3.7821500000000004e-05,37.8215,2051188.548177853,91142.280591685441,326.45679665599363,14.505744480835254
34,3.8950500000000006e-05,38.950500000000005,1584946.2458982035,107848.30190543231,252.25202956964173,17.16459035231663
35,4.0079500000000001e-05,40.079500000000003,717851.51581701264,99656.011259501538,114.24961714828746,15.860746800771249
36,4.1208500000000004e-05,41.208500000000001,881066.21487561206,78497.303912074465,140.22604328871967,12.493233936993425
37,4.2337500000000006e-05,42.337500000000006,1671658.9268841352,28689.236545970452,266.0527813773034,4.5660338098238515
38,4.3466500000000001e-05,43.466500000000003,1483816.2392259641,57883.609745808826,236.15668911283848,9.2124626150476825
39,4.4595500000000004e-05,44.595500000000001,265825.91387074487,43438.482731977856,42.307508194449476,6.9134492472062146
40,4.5724500000000006e-05,45.724500000000006,42715.215927311219,41447.730436033002,6.7983377600692387,6.596611178835051
41,4.6853500000000008e-05,46.853500000000011,1457646.3522248315,46948.525962988992,231.99162223645189,7.472089977887884
42,4.7982500000000004e-05,47.982500000000002,1575615.2724798454,67244.221154521816,250.76695902625099,10.702250191106746
43,4.9111500000000006e-05,49.111500000000007,295410.98349238909,80358.759007082146,47.016118266452025,12.789493716707492
44,5.0240500000000008e-05,50.240500000000011,297568.84049013304,57634.771796141809,47.359551874128407,9.1728588253293246
45,5.1369500000000003e-05,51.369500000000002,98173.813385258429,98497.581075891474,15.624847682445159,15.676376910822857
46,5.2498500000000006e-05,52.498500000000007,1546300.9843911529,98073.232701098837,246.10144517371569,15.608839769381596
47,5.3627500000000008e-05,53.627500000000005,1111070.2019581888,52859.087848869072,176.83231476375622,8.4127851184762541
48,5.4756500000000003e-05,54.756500000000003,2142065.2647131244,17265.647246476889,340.92027530454305,2.7479131049577687
49,5.5885500000000006e-05,55.885500000000008,1111917.4278101476,51539.211794888673,176.96715494601071,8.202720320216649
50,5.7014500000000008e-05,57.014500000000005,1173328.7429230411,79897.340554658309,186.74106930800173,12.716056689170426
51,5.8143500000000003e-05,58.143500000000003,2539050.9636737658,54003.555759129857,404.10251163092022,8.59493284360431
52,5.9272500000000006e-05,59.272500000000008,2768125.1443786859,67851.607048155827,440.56079982483436,10.798918658442886
53,6.0401500000000008e-05,60.401500000000006,1487359.0750648316,75557.706878937519,236.72054894915738,12.02538253847141
54,6.153050000000001e-05,61.530500000000011,377737.92701030918,89753.282803344016,60.118858276976276,14.284678616877006
55,6.2659500000000005e-05,62.659500000000008,1119861.5688080289,44268.320253934697,178.23150425444248,7.0455219907887754
56,6.3788500000000001e-05,63.788499999999999,1573822.2837505587,11215.467220262384,250.48159600707694,1.7849970471898775
57,6.491750000000001e-05,64.917500000000004,903356.14488831686,41181.835052844181,143.77359583141404,6.5542926142552371
58,6.6046500000000005e-05,66.046500000000009,1002237.6216656133,44077.52986654389,159.51107164074722,7.0151567575411109
59,6.7175500000000001e-05,67.1755,1934878.2899540162,57476.02609788366,307.94544412737525,9.1475936627569663
60,6.830450000000001e-05,68.304500000000004,1293647.3001691939,92160.059240575283,205.89036243941212,14.667728983779464
61,6.9433500000000005e-05,69.433500000000009,475946.01020712266,75458.199366500106,75.749160169329258,12.009545425992219
62,7.0562500000000001e-05,70.5625,751680.69356548297,77626.945160667456,119.63369800769087,12.35471203944371
63,7.169150000000001e-05,71.691500000000005,1440324.1246461654,45346.258249438179,229.23470409194445,7.2170811511197233
64,7.2820500000000005e-05,72.82050000000001,837328.1444404819,58541.632022553466,133.26491317766724,9.3171901130561761
65,7.3949500000000014e-05,73.949500000000015,333295.45349165448,73572.819830984692,53.045618933251724,11.709477953310639
66,7.507850000000001e-05,75.078500000000005,1042437.7754860432,99880.141894110391,165.90912483432319,15.896418299167571
67,7.6207500000000005e-05,76.20750000000001,2171380.9632042372,89994.358777263289,345.5860136295953,14.323047049786952
68,7.7336500000000014e-05,77.336500000000015,2320599.1937470715,50501.526796105711,369.33483261991341,8.037567623288032
69,7.846550000000001e-05,78.465500000000006,2677023.4801073689,60360.522295344046,426.06151963215592,9.6066754909125631
70,7.9594500000000005e-05,79.594500000000011,3181172.1890295842,27870.353163279986,506.29927871052365,4.4357044716528522
71,8.0723500000000014e-05,80.723500000000016,3594107.0095620807,32311.307977463402,572.01989657303511,5.1425043823778918
72,8.185250000000001e-05,81.852500000000006,3508311.2522883769,19058.97141257811,558.36507770661274,3.0333295105589295
73,8.2981500000000005e-05,82.981500000000011,585113.85387868085,74860.337276257953,93.123762116341027,11.914392719042926
74,8.4110500000000014e-05,84.110500000000016,119615.72566388245,38394.798431490344,19.037434010930976,6.1107219593886386
75,8.5239500000000009e-05,85.239500000000007,1442730.9099640818,36350.266357747751,229.61775587225185,5.7853245735425816
76,8.6368500000000005e-05,86.368500000000012,2647481.0681033721,71424.362547592755,421.35969873086253,11.367540356637027
77,8.7497500000000014e-05,87.497500000000016,1055373.1121456346,77029.207558987328,167.96784760425496,12.259579145464423
78,8.8626500000000009e-05,88.626500000000007,750069.12857462931,64152.924648747161,119.37720947328266,10.210255071650005
79,8.9755500000000005e-05,89.755499999999998,295807.27338996343,54760.109010583146,47.07918976254836,8.7153420332853457
80,9.0884500000000014e-05,90.884500000000017,1607021.343925379,48917.386870733862,255.76539053990487,7.785443923615877
81,9.2013500000000009e-05,92.013500000000008,1817421.8562600159,38393.780404875768,289.25167210702966,6.1105599354207296
82,9.3142500000000005e-05,93.142499999999998,976074.36586273753,67083.72182745293,155.34706015234184,10.676705929840809
83,9.4271500000000014e-05,94.271500000000017,6283.1853071795776,82466.203532241823,0.99999999999999867,13.124903930178608
84,9.5400500000000009e-05,95.400500000000008,642574.93677185895,57945.10060441769,102.26897749420347,9.2222491891502489
85,9.6529500000000005e-05,96.529499999999999,169664.94531521923,26472.064532342898,27.003014716333254,4.2131599241700153
86,9.7658500000000014e-05,97.658500000000018,1510755.7681306861,21351.580256247849,240.444248302592,3.3982095406051629
87,9.8787500000000009e-05,98.787500000000009,2089883.5243312223,75170.460042580133,332.61529338362539,11.963750290268434
88,9.9916500000000005e-05,99.916499999999999,2271542.528140353,87805.655232173798,361.52722179699799,13.974704061623203
89,0.00010104550000000001,101.04550000000002,2432425.6260486525,53238.30770816897,387.13256208904119,8.4731398336024455
90,0.00010217450000000001,102.17450000000001,680058.82034828956,88142.450679935835,108.23472285167351,14.028306721945381
91,0.0001033035,103.3035,793931.99055171711,88444.884257238591,126.35820077509374,14.076440520730079
92,0.00010443250000000001,104.43250000000002,1819053.9943295287,66264.341388192086,289.51143494860105,10.546297482659638
93,0.00010556150000000001,105.56150000000001,1896569.2300802604,55339.392003799272,301.84836788326362,8.8075377851047616
94,0.0001066905,106.6905,2192775.7402782775,15663.949656286364,348.99109815727797,2.4929950161405698
95,0.00010781950000000001,107.81950000000002,1239457.7012400408,60625.069136765538,197.26581990567013,9.6487794284041399
96,0.00010894850000000001,108.94850000000001,706690.26449748245,82863.473733692546,112.47324882969329,13.188131446482602
97,0.00011007750000000002,110.07750000000001,1004637.3257033285,68955.092632495871,159.89299640030717,10.974543843821253
98,0.00011120650000000001,111.20650000000002,1322423.3050077111,66110.712971011468,210.47020585189841,10.521846760665959
99,0.00011233550000000001,112.33550000000001,1973724.6718609545,53147.334160598657,314.12803782910004,8.4586609438160245
100,0.00011346450000000002,113.46450000000002,2272927.742420923,58390.80723290873,361.74768549699218,9.2931856022434207
101,0.00011459350000000001,114.59350000000002,1295301.5765216444,21487.455633138306,206.15364869814465,3.4198347784817535
102,0.00011572250000000001,115.72250000000001,1035318.1307520625,18398.495367172414,164.77599818185197,2.928211483138826
