step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,1060915.4423864945,0,168.84993685833552,0
1,1.6935000000000002e-06,1.6935000000000002,2098541.0955747636,104902.47604235969,333.99318864220521,16.695747604720673
2,2.8225000000000005e-06,2.8225000000000007,2335103.3077341607,72527.590447131442,371.64323405612697,11.543124530205498
3,3.9515000000000002e-06,3.9515000000000002,1099574.7708561113,82544.221146787531,175.00276008088827,13.137320819181795
4,5.0805000000000007e-06,5.0805000000000007,2236333.9576967619,73927.951320358145,355.92360377170127,11.76599888529201
5,6.2095000000000004e-06,6.2095000000000002,1965135.6876851362,68972.11966544998,312.76105854138046,10.977253780282087
6,7.338500000000001e-06,7.3385000000000007,1341281.8937265633,86653.611618892814,213.47164346624081,13.791350625912088
7,8.4675000000000015e-06,8.4675000000000011,1253147.0411668872,9369.8468885054244,199.44454602269298,1.4912574483198535
8,9.5965000000000004e-06,9.5965000000000007,306952.51869040076,90179.332524570345,48.853010644084677,14.352486536013101
9,1.0725500000000001e-05,10.7255,85862.336587738711,117508.74757107568,13.665415293358718,18.702098032474446
10,1.1854500000000001e-05,11.854500000000002,130713.56841705344,98399.776952880406,20.803710542754711,15.660810901190876
11,1.2983500000000002e-05,12.983500000000001,925450.88481567765,74523.487393778167,147.29008290718338,11.860781395166345
12,1.4112500000000001e-05,14.112500000000001,2791120.7383900145,32516.551092068214,444.22066228107167,5.175169838602824
13,1.5241500000000001e-05,15.241500000000002,386470.60288302926,33882.030469509904,61.50870680853901,5.3924926312127131
14,1.6370500000000002e-05,16.370500000000003,3229503.4425475299,95994.626536674725,513.99143661373228,15.278019323572213
15,1.7499500000000001e-05,17.499500000000001,2548572.8089524209,76354.916066430174,405.61796037437443,12.152262321339141
16,1.8628500000000003e-05,18.628500000000003,1694493.0170681677,11223.138562788925,269.68693970109831,1.7862179792731276
17,1.9757500000000002e-05,19.7575,537267.81266212557,122934.3327445641,85.508828149347693,19.565606732001228
18,2.0886500000000001e-05,20.886500000000002,1305469.9460420648,5625.4659399398952,207.77199497050452,0.89532071153652959
19,2.2015500000000003e-05,22.015500000000003,2182519.3175922148,117295.67903321175,347.35873778835122,18.66818712145604
20,2.3144500000000002e-05,23.144500000000001,2996525.7895447905,25125.722576959131,476.9118915083979,3.9988829468786808
21,2.4273500000000004e-05,24.273500000000006,275409.75021499884,83743.991377775892,43.832823122421253,13.328270182018096
22,2.5402500000000003e-05,25.402500000000003,3480111.7226156993,44524.960726748999,553.87698316633953,7.0863675906346124
23,2.6531500000000002e-05,26.531500000000001,710250.6243066173,110275.97688129527,113.03989769250282,17.550966824945714
24,2.7660500000000004e-05,27.660500000000003,1220082.4577257652,40749.426092577574,194.18215412676398,6.4854725907915798
25,2.8789500000000003e-05,28.789500000000004,1731838.6185008287,116517.6147334374,275.63067677184608,18.544354342103617
26,2.9918500000000002e-05,29.918500000000002,704455.41412274423,44735.588119722714,112.11756134548293,7.1198899813769385
27,3.1047500000000004e-05,31.047500000000003,3023638.8227810124,71847.628138562868,481.22706477015748,11.434905167680633
28,3.2176500000000006e-05,32.176500000000004,2078236.7264430129,44235.910967617907,330.76164792852461,7.0403638926693777
29,3.3305500000000002e-05,33.305500000000002,1418910.825208033,37749.718113849878,225.82667163845875,6.0080542381448687
30,3.4434500000000004e-05,34.434500000000007,2614643.7049326063,31242.662214968943,416.13347006413136,4.9724241268626912
31,3.5563500000000006e-05,35.563500000000005,125120.49066521763,2023.6313158435078,19.913544571452736,0.3220709269120508
32,3.6692500000000001e-05,36.692500000000003,67788.066765795927,43509.569868623636,10.788805908419853,6.9247631163936392
33,3.7821500000000004e-05,37.8215,2693658.501332989,25478.333342265425,428.70906548865196,4.0550026931645933
34,3.8950500000000006e-05,38.950500000000005,3228544.9185539465,79963.066199975088,513.83888278208133,12.726517250510495
35,4.0079500000000001e-05,40.079500000000003,1314989.4855824257,15350.294145248299,209.28707674431172,2.4430751911308475
36,4.1208500000000004e-05,41.208500000000001,603941.80339227454,118299.87212438538,96.120323349714099,18.828009415735053
37,4.2337500000000006e-05,42.337500000000006,327081.40541311679,80034.400468328793,52.056622464941753,12.737870451930831
38,4.3466500000000001e-05,43.466500000000003,2754025.7179504158,102108.86043281925,438.31680641401465,16.251129871363631
39,4.4595500000000004e-05,44.595500000000001,353417.58200166072,78590.603719107021,56.248155151149568,12.508083062472178
40,4.5724500000000006e-05,45.724500000000006,1090550.2340942146,54252.062715193446,173.56646044611787,8.6344839540545504
41,4.6853500000000008e-05,46.853500000000011,1825089.3152031933,96828.052043423901,290.47198609879047,15.410663112670212
42,4.7982500000000004e-05,47.982500000000002,1767472.8747189376,98507.485545603195,281.30204479236119,15.677953256136181
43,4.9111500000000006e-05,49.111500000000007,484324.83672000398,109876.5794162188,77.082691826163739,17.487400744120421
44,5.0240500000000008e-05,50.240500000000011,452296.61268492369,12140.054816791184,71.985241652526057,1.9321497334988909
45,5.1369500000000003e-05,51.369500000000002,1339136.9396305974,58193.332850741208,213.13026341916262,9.2617565781874411
46,5.2498500000000006e-05,52.498500000000007,3576665.6231367039,4491.4461617584893,569.24401370906048,0.71483585827498419
47,5.3627500000000008e-05,53.627500000000005,1402166.6293146322,65593.316709858758,223.16175009392501,10.43950058816624
48,5.4756500000000003e-05,54.756500000000003,354564.07103286404,762.41555583402805,56.43062454766622,0.1213422044011405
49,5.5885500000000006e-05,55.885500000000008,2432626.6491723913,124851.40795645771,387.16455591286001,19.870718728253038
50,5.7014500000000008e-05,57.014500000000005,2465075.4125324772,29789.004284721537,392.32893699883687,4.7410672816990829
51,5.8143500000000003e-05,58.143500000000003,3579152.9393160827,33590.690965794332,569.63988237404112,5.3461245090784404
52,5.9272500000000006e-05,59.272500000000008,3299474.0617206013,120739.95671104953,525.1276065263271,19.216360939264995
53,6.0401500000000008e-05,60.401500000000006,392638.31354943849,46758.703117189245,62.490328448658644,7.4418787336670844
