step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2974538.5479465877,0,473.41251332308821,0
1,1.6935000000000002e-06,1.6935000000000002,3278757.9634207711,4140.6736467390147,521.83053708033151,0.6590086786088587
2,2.8225000000000005e-06,2.8225000000000007,3699908.1611664784,1893.3872630154874,588.85867283569007,0.3013419420961494
3,3.9515000000000002e-06,3.9515000000000002,3034735.0369367423,15935.446764401328,482.99308210264815,2.5362051229322211
4,5.0805000000000007e-06,5.0805000000000007,3766916.044227575,5204.5195318005426,599.52330865098725,0.82832500990437319
5,6.2095000000000004e-06,6.2095000000000002,3764056.1948763458,27228.036637552745,599.06814949024101,4.333476621553749
6,7.338500000000001e-06,7.3385000000000007,3382326.238190263,28333.927756977151,538.31393995739575,4.509484659731573
7,8.4675000000000015e-06,8.4675000000000011,3501045.9250143897,17445.346683834156,557.20876495777736,2.7765131586840104
8,9.5965000000000004e-06,9.5965000000000007,3765795.7863766034,558.30222615569073,599.34501407646758,0.088856559031887453
9,1.0725500000000001e-05,10.7255,3725122.9494654699,43725.880548354398,592.87173103249017,6.9591900303163579
10,1.1854500000000001e-05,11.854500000000002,3718024.9057692243,19438.991223599754,591.7420422919505,3.0938115419558723
11,1.2983500000000002e-05,12.983500000000001,3716812.0958915674,536.03170459886314,591.54901760489065,0.085312095440883723
12,1.4112500000000001e-05,14.112500000000001,3510664.6635400308,31810.689231390119,558.7396347404416,5.0628284343358629
13,1.5241500000000001e-05,15.241500000000002,2835404.6672402173,26869.683688953206,451.26866845711129,4.2764429784125761
14,1.6370500000000002e-05,16.370500000000003,3725641.4460513098,72256.518849517583,592.95425232710295,11.499982145513435
15,1.7499500000000001e-05,17.499500000000001,3641011.8540733606,49358.363100347866,579.48503443196205,7.855627470344972
16,1.8628500000000003e-05,18.628500000000003,2985203.1736139376,9104.6620835013382,475.10984121427163,1.4490519757705929
17,1.9757500000000002e-05,19.7575,2657057.8128372179,46113.873863092784,422.88388499398337,7.3392509704273721
18,2.0886500000000001e-05,20.886500000000002,3554200.2078260686,27616.711487305431,565.66853181376064,4.3953361451473887
19,2.2015500000000003e-05,22.015500000000003,2787123.2438254836,38748.252236271197,443.58444126114364,6.1669758795741494
20,2.3144500000000002e-05,23.144500000000001,3503859.8862479422,43861.034972162248,557.65662079776621,6.9807005249461147
21,2.4273500000000004e-05,24.273500000000006,3616258.0424314924,37034.668320225639,575.54534294879306,5.8942505289327309
22,2.5402500000000003e-05,25.402500000000003,3314028.2697962532,21717.164336153059,527.4439806843551,3.4563940540377796
23,2.6531500000000002e-05,26.531500000000001,3223498.7335129706,75650.42010295637,513.03575748905359,12.040138306363998
24,2.7660500000000004e-05,27.660500000000003,3319149.5384470839,43012.796729592592,528.25905590503635,6.845699215721571
25,2.8789500000000003e-05,28.789500000000004,3316565.4485330302,58744.481348639987,527.8477852218208,9.3494745860057051
26,2.9918500000000002e-05,29.918500000000002,3395105.9484925428,61365.07266133454,540.34789402328602,9.7665546472447211
27,3.1047500000000004e-05,31.047500000000003,3439830.5609092922,32325.235963622512,547.46603716728089,5.1447210902224301
28,3.2176500000000006e-05,32.176500000000004,3150109.6647057589,31924.308964926626,501.35552441947459,5.0809115765609816
29,3.3305500000000002e-05,33.305500000000002,3191413.3848353075,27696.422374156769,507.92921564617649,4.4080225268080175
30,3.4434500000000004e-05,34.434500000000007,2693441.2865323247,72447.515170599829,428.67449467941356,11.530380154126041
31,3.5563500000000006e-05,35.563500000000005,2695352.995376654,55424.80039648166,428.97875259174106,8.8211309529816972
32,3.6692500000000001e-05,36.692500000000003,1756298.997636691,53085.024120317743,279.52366702122038,8.448743992901063
33,3.7821500000000004e-05,37.8215,3083318.289396903,35451.362526986413,490.72534688316421,5.642259585512674
34,3.8950500000000006e-05,38.950500000000005,2864642.9780887496,45101.878031656335,455.92209015631255,7.1781868314658688
35,4.0079500000000001e-05,40.079500000000003,2215719.6762103685,39631.996585472109,352.64273897485401,6.3076281611790046
36,4.1208500000000004e-05,41.208500000000001,2324110.3814328541,84439.334097213869,369.89365549622909,13.438937412959612
