step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2965866.863652858,0,472.03237190280873,0
1,1.6935000000000002e-06,1.6935000000000002,3276295.1012737937,0,521.43856039548621,0
2,2.8225000000000005e-06,2.8225000000000007,3721575.5528006507,0,592.30714531817659,0
3,3.9515000000000002e-06,3.9515000000000002,2986367.3893508641,19136.584423076776,475.29513190362889,3.0456820048280355
4,5.0805000000000007e-06,5.0805000000000007,3769911.1843077517,0,600,0
5,6.2095000000000004e-06,6.2095000000000002,3769911.1843077517,29098.801100636832,600,4.6312180332142372
6,7.338500000000001e-06,7.3385000000000007,3302104.7503163563,29814.241683954271,525.54629362007699,4.7450839385377561
7,8.4675000000000015e-06,8.4675000000000011,3454300.8081050841,13626.214497739376,549.76904853625274,2.1686793929456698
8,9.5965000000000004e-06,9.5965000000000007,3769911.1843077517,0,600,0
9,1.0725500000000001e-05,10.7255,3769911.1843077517,45052.861838978308,600,7.1703856621096165
10,1.1854500000000001e-05,11.854500000000002,3769911.1843077517,14983.143716139944,600,2.3846413854799424
11,1.2983500000000002e-05,12.983500000000001,3769911.1843077517,0,600,0
12,1.4112500000000001e-05,14.112500000000001,3537361.7933452837,32988.345411371323,562.98861491531352,5.2502582366425905
13,1.5241500000000001e-05,15.241500000000002,2844666.4375859299,24908.886568773436,452.74272498941338,3.9643724243356129
14,1.6370500000000002e-05,16.370500000000003,3769911.1843077517,77726.166565514199,600,12.370503616485591
15,1.7499500000000001e-05,17.499500000000001,3769911.1843077517,45913.753361361407,600,7.3074008033627935
16,1.8628500000000003e-05,18.628500000000003,2981308.8392460523,9409.8403269338887,474.49003864957007,1.4976226017369849
17,1.9757500000000002e-05,19.7575,2695306.1179238083,44318.130181756365,428.97129181340108,7.0534494870166444
18,2.0886500000000001e-05,20.886500000000002,3769911.1843077517,23588.397714332648,600,3.7542100958536069
19,2.2015500000000003e-05,22.015500000000003,2734061.4400981497,42747.227148328398,435.13939290856649,6.80343250412853
20,2.3144500000000002e-05,23.144500000000001,3569602.4980525523,37303.926335064214,568.11988243824146,5.9371042729614016
21,2.4273500000000004e-05,24.273500000000006,3769911.1843077517,39884.846004351471,600,6.3478703960515679
22,2.5402500000000003e-05,25.402500000000003,3281694.6754763215,22605.001581341727,522.29792932040993,3.5976977402706471
23,2.6531500000000002e-05,26.531500000000001,3356698.985212123,70732.643321952215,534.2352359680583,11.257449822644636
24,2.7660500000000004e-05,27.660500000000003,3273995.8077450627,48512.820747902791,521.07261646476945,7.7210552253597893
25,2.8789500000000003e-05,28.789500000000004,3442492.781498149,54230.202139514848,547.8897427335985,8.6310047353764663
26,2.9918500000000002e-05,29.918500000000002,3453932.4639033778,60928.266691232842,549.710424735792,9.6970348179309855
27,3.1047500000000004e-05,31.047500000000003,3459323.528436366,37624.608233820458,550.56843930474452,5.9881423823085527
28,3.2176500000000006e-05,32.176500000000004,3234068.2990863845,24186.159594769786,514.71795609639628,3.8493468539170839
29,3.3305500000000002e-05,33.305500000000002,3168596.1022672555,32387.942014983368,504.29773233754651,5.1547010682582846
30,3.4434500000000004e-05,34.434500000000007,2929914.5976344883,66863.375241288915,466.31039105063047,10.641636681459381
31,3.5563500000000006e-05,35.563500000000005,2687052.7251626346,61514.12646859399,427.65772355818143,9.7902772974567291
32,3.6692500000000001e-05,36.692500000000003,1945253.9234077462,45243.007966946869,309.59677747924599,7.2006483582855969
33,3.7821500000000004e-05,37.8215,3209023.7345925532,41354.178420534881,510.73198985961932,6.5817219131323155
34,3.8950500000000006e-05,38.950500000000005,3135863.1836065301,38645.598987838937,499.0881265308671,6.1506381076617149
35,4.0079500000000001e-05,40.079500000000003,2203723.3702158686,45850.313887500495,350.73346757698641,7.2973040975106809
36,4.1208500000000004e-05,41.208500000000001,2666524.7264582403,78237.660736304097,424.39059109259307,12.451910442129494
37,4.2337500000000006e-05,42.337500000000006,2006540.5872429337,66394.333939394972,319.35085297422739,10.566986439748703
38,4.3466500000000001e-05,43.466500000000003,3468934.5745881777,65464.892106342697,552.09808480808965,10.419061177702041
39,4.4595500000000004e-05,44.595500000000001,2037085.9093472632,80349.37834796423,324.21229197546558,12.788000738439415
40,4.5724500000000006e-05,45.724500000000006,2315172.3267422589,61432.894523880997,368.47111991059518,9.7773488319186903
41,4.6853500000000008e-05,46.853500000000011,1370897.7261861886,91663.027243694494,218.18514959597158,14.58862388460105
42,4.7982500000000004e-05,47.982500000000002,2005024.6259988118,77812.446919941664,319.10958024868967,12.384235561384443
43,4.9111500000000006e-05,49.111500000000007,1669231.8295987085,103874.87242322505,265.66649684696284,16.532199409196274
44,5.0240500000000008e-05,50.240500000000011,2633843.1043450111,99348.124004729005,419.18914938501121,15.811745022259208
45,5.1369500000000003e-05,51.369500000000002,2090910.8656779635,91180.070993823596,332.77879983720192,14.511759010136972
46,5.2498500000000006e-05,52.498500000000007,2597383.8483493365,103123.93141025672,413.38647857184679,16.412683435011928
47,5.3627500000000008e-05,53.627500000000005,2212096.8401607955,84133.741582469855,352.06614670955292,13.390300853666218
