step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3261978.810039903,0,519.16005187886924,0
1,1.6935000000000002e-06,1.6935000000000002,3764019.1915370887,4006.3217322454584,599.06226022588726,0.63762590730334956
2,2.8225000000000005e-06,2.8225000000000007,3667904.4990531597,5915.8245803956888,583.76513181331256,0.94153272443451153
3,3.9515000000000002e-06,3.9515000000000002,2851022.0524448263,3373.957314924286,453.75425251059499,0.53698198445125878
4,5.0805000000000007e-06,5.0805000000000007,3725114.6009973935,46040.226345087474,592.87040233252867,7.3275296038903779
5,6.2095000000000004e-06,6.2095000000000002,3209265.913419704,0,510.77053381707253,0
6,7.338500000000001e-06,7.3385000000000007,2635753.2489490779,18730.330809797786,419.49315834076879,2.9810247341257408
7,8.4675000000000015e-06,8.4675000000000011,3438331.9647125611,26586.944725403227,547.22752817487242,4.2314436747589177
8,9.5965000000000004e-06,9.5965000000000007,3645244.4354992686,23410.67748776135,580.15867068793432,3.7259250433073734
9,1.0725500000000001e-05,10.7255,3713209.2467288766,20553.914207245427,590.97560635143395,3.2712570459698451
10,1.1854500000000001e-05,11.854500000000002,3757843.1192250904,37906.377162132674,598.07930778853972,6.0329873000591476
11,1.2983500000000002e-05,12.983500000000001,3387766.8720437745,37470.331318122553,539.17984372873525,5.9635884485702588
12,1.4112500000000001e-05,14.112500000000001,3733893.1865523383,2420.3902532704742,594.26755761695324,0.38521707301944053
13,1.5241500000000001e-05,15.241500000000002,3193533.0319574755,35820.105222806757,508.26656796328001,5.7009468082815129
14,1.6370500000000002e-05,16.370500000000003,3740689.9026224748,46892.288120160069,595.34928857630757,7.4631394472128365
15,1.7499500000000001e-05,17.499500000000001,2764068.0311495094,23739.56020164815,439.91509019972739,3.7782683529199352
16,1.8628500000000003e-05,18.628500000000003,3530221.2643156415,44841.909514969848,561.85216442395483,7.136811556986947
17,1.9757500000000002e-05,19.7575,2549118.6598111698,66622.537228712143,405.70483523673528,10.603306121273361
18,2.0886500000000001e-05,20.886500000000002,3610211.3066408951,74230.213983118476,574.5829750581488,11.814105482182436
19,2.2015500000000003e-05,22.015500000000003,3585092.9297116101,66973.716150227672,570.58526120740771,10.659197982542238
20,2.3144500000000002e-05,23.144500000000001,3638300.21918632,12175.451464425976,579.05346433582918,1.9377832849388501
21,2.4273500000000004e-05,24.273500000000006,3181513.571762328,60730.413330994568,506.35361145992601,9.6655454776417233
22,2.5402500000000003e-05,25.402500000000003,3138736.7697495874,68907.57457831809,499.54547196993502,10.96698111061275
23,2.6531500000000002e-05,26.531500000000001,3063685.1885925974,32488.427761798208,487.60064184193749,5.1706938715741471
24,2.7660500000000004e-05,27.660500000000003,3189597.2780646337,79380.225511664321,507.64017327644109,12.633755273930754
25,2.8789500000000003e-05,28.789500000000004,3157473.2033195365,23638.000779726819,502.52746798850535,3.7621046689036
26,2.9918500000000002e-05,29.918500000000002,3144402.0308953226,25047.449430297922,500.44712628518522,3.9864253886761922
27,3.1047500000000004e-05,31.047500000000003,2823861.7861101902,49681.911921628795,449.4315618677453,7.9071218645833881
28,3.2176500000000006e-05,32.176500000000004,3613936.2510605096,61036.915447327505,575.17581837527302,9.7143268045242372
29,3.3305500000000002e-05,33.305500000000002,2907337.9527725754,47234.009583902152,462.71720642242678,7.5175261073279867
30,3.4434500000000004e-05,34.434500000000007,2897720.5362714767,32527.696363657487,461.18654704650334,5.176943663668359
31,3.5563500000000006e-05,35.563500000000005,3209457.1946228067,62334.392718566945,510.8009771660669,9.9208267257913789
32,3.6692500000000001e-05,36.692500000000003,3510600.7430231469,66106.74573209713,558.72946147421453,10.521215354982315
33,3.7821500000000004e-05,37.8215,2602886.3443115312,89549.606045235792,414.26222800357328,14.25226245403115
34,3.8950500000000006e-05,38.950500000000005,2756928.5846542628,59491.162900591233,438.77881199906881,9.4683126459142741
35,4.0079500000000001e-05,40.079500000000003,2496142.5876973076,65923.059871138772,397.27343149422137,10.491980842234701
36,4.1208500000000004e-05,41.208500000000001,3269237.5475316597,36451.407764296935,520.31531583128879,5.8014217283461509
37,4.2337500000000006e-05,42.337500000000006,1973574.3846380648,47637.636961354779,314.1041188746936,7.5817653996167902
38,4.3466500000000001e-05,43.466500000000003,1206038.8989655755,70571.539240401471,191.94705233147829,11.231809311713556
39,4.4595500000000004e-05,44.595500000000001,2321023.0734867482,53639.796590370403,369.40229517575943,8.5370387738012443
40,4.5724500000000006e-05,45.724500000000006,2367114.1699198536,69202.799218813219,376.73792100561337,11.013967571470078
41,4.6853500000000008e-05,46.853500000000011,1657775.9571162886,78815.366719403886,263.84323811395524,12.543855204993589
42,4.7982500000000004e-05,47.982500000000002,1384525.0026982676,103743.1543451919,220.35399801374905,16.511235825982734
43,4.9111500000000006e-05,49.111500000000007,3706256.5037492746,77930.560954123459,589.86904293818282,12.403033993773001
44,5.0240500000000008e-05,50.240500000000011,2388002.4260988873,109957.21225154313,380.06239022907647,17.500233858437806
45,5.1369500000000003e-05,51.369500000000002,2511249.2729796823,69355.394723367383,399.67773513064492,11.038253900313475
46,5.2498500000000006e-05,52.498500000000007,1801705.4553266172,117276.67145523269,286.75032921086517,18.665161971464467
47,5.3627500000000008e-05,53.627500000000005,1871509.588310977,99019.641378648201,297.86000202357002,15.75946538859864
48,5.4756500000000003e-05,54.756500000000003,1185884.0418864358,79838.982688358665,188.73930720002252,12.706768746280542
