step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2958440.4795080642,0,470.85042615686558,0
1,1.6935000000000002e-06,1.6935000000000002,3637834.926410988,18370.212552375466,578.97941069065007,2.9237101333593389
2,2.8225000000000005e-06,2.8225000000000007,3743457.1480907183,23144.863410598737,595.78970937132715,3.683619418983533
3,3.9515000000000002e-06,3.9515000000000002,3625785.5173607534,2821.931575106144,577.06168767896907,0.44912435924524097
4,5.0805000000000007e-06,5.0805000000000007,3056960.6306482605,22164.938858169902,486.53039520498839,3.5276595826073707
5,6.2095000000000004e-06,6.2095000000000002,3532847.0155738555,21263.321757626312,562.27006571602931,3.3841627642796759
6,7.338500000000001e-06,7.3385000000000007,3440934.0215093708,7286.9974749206885,547.64165837629048,1.1597616684317873
7,8.4675000000000015e-06,8.4675000000000011,3256503.6579543799,33333.651681404765,518.28865436027843,5.3052154363990374
8,9.5965000000000004e-06,9.5965000000000007,3231215.2821969166,32976.562023305887,514.26388435571289,5.248382852185606
9,1.0725500000000001e-05,10.7255,3553016.555793277,32727.976246447397,565.48014774184105,5.2088191970162381
10,1.1854500000000001e-05,11.854500000000002,3517640.4573695203,10850.820626765912,559.8498668103947,1.726961739353293
11,1.2983500000000002e-05,12.983500000000001,3478654.4594760244,30855.130257404777,553.64505253427467,4.9107465002102755
12,1.4112500000000001e-05,14.112500000000001,3290830.2279343,13386.73369269674,523.75189765197251,2.1305648390475076
13,1.5241500000000001e-05,15.241500000000002,3437778.4778518891,7973.3078484206999,547.13943800506001,1.268991356869559
14,1.6370500000000002e-05,16.370500000000003,3553404.9423525846,7074.1781458611949,565.54196138258533,1.1258904202264683
15,1.7499500000000001e-05,17.499500000000001,2902348.3704294395,31220.613717727327,461.92308972855267,4.9689149995389403
16,1.8628500000000003e-05,18.628500000000003,2904280.4091299092,19044.780718015929,462.23058323797727,3.031070991373451
17,1.9757500000000002e-05,19.7575,2878631.9555398738,54204.269476675261,458.14850506646002,8.6268774238980122
18,2.0886500000000001e-05,20.886500000000002,2277277.570777975,43585.783436877275,362.43998218161829,6.9368928825118781
19,2.2015500000000003e-05,22.015500000000003,2239390.9001861853,38013.475677679126,356.41013127964061,6.0500325582061691
20,2.3144500000000002e-05,23.144500000000001,3347781.4349711449,37164.121791624086,532.81596376693631,5.9148536888061995
21,2.4273500000000004e-05,24.273500000000006,3609350.9273859803,34212.477312407747,574.44604144679545,5.4450848796890154
22,2.5402500000000003e-05,25.402500000000003,3584877.713762654,53211.891201895436,570.55100852529915,8.468935516049795
23,2.6531500000000002e-05,26.531500000000001,3089311.3434025222,10740.746698301751,491.67917105237518,1.7094429295326781
24,2.7660500000000004e-05,27.660500000000003,3365822.8356225006,71890.996407408165,535.68734186090091,11.4418074420407
25,2.8789500000000003e-05,28.789500000000004,2859268.9132249248,76364.526671758693,455.06678116873837,12.153791896683279
26,2.9918500000000002e-05,29.918500000000002,3228569.6242068307,42229.366308801793,513.84281480886011,6.7210123916841527
27,3.1047500000000004e-05,31.047500000000003,3312787.4489283105,59448.099043523383,527.24649790973046,9.4614588201933234
28,3.2176500000000006e-05,32.176500000000004,2863156.0512379203,57221.588899801493,455.68543839798701,9.1070987249757369
29,3.3305500000000002e-05,33.305500000000002,2850522.5802826514,39948.942436512065,453.6747590470481,6.3580716600644811
30,3.4434500000000004e-05,34.434500000000007,3448460.718919104,39436.809169710628,548.83956947420654,6.2765631191312314
31,3.5563500000000006e-05,35.563500000000005,2947564.3642667294,39386.528976065216,469.11943865457005,6.2685607777729464
32,3.6692500000000001e-05,36.692500000000003,2759701.5503388331,58515.901447631179,439.22014319479234,9.3130949648686965
33,3.7821500000000004e-05,37.8215,2131648.8193370835,63157.024113590291,339.26244653349943,10.051752578651925
34,3.8950500000000006e-05,38.950500000000005,2702080.3712377758,89552.749871246677,430.04944771407565,14.252762809481004
