step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3757019.8789485684,0,597.94828502917892,0
1,1.6935000000000002e-06,1.6935000000000002,1404352.0704976365,928.16815075146587,223.50957386103673,0.14772254921255928
2,2.8225000000000005e-06,2.8225000000000007,2063553.0078816146,23672.007786300353,328.42466153650787,3.7675170520995365
3,3.9515000000000002e-06,3.9515000000000002,1237166.5921430045,120054.87100846687,196.901178567714,19.107326163257383
4,5.0805000000000007e-06,5.0805000000000007,616722.43154523615,39541.273731631896,98.154423496077385,6.2931891705389313
5,6.2095000000000004e-06,6.2095000000000002,3012860.7824750347,24753.834010430772,479.51168637861747,3.9396950432363331
6,7.338500000000001e-06,7.3385000000000007,3087086.7361648232,121262.73660885647,491.32511381405737,19.299563944150048
7,8.4675000000000015e-06,8.4675000000000011,725023.78422348504,36421.315541578238,115.39111911835937,5.7966324023518485
8,9.5965000000000004e-06,9.5965000000000007,551807.88201060984,91857.246344309329,87.822952059057911,14.619534814506764
9,1.0725500000000001e-05,10.7255,3046887.825759083,6704.5071442000262,484.9272585160756,1.067055452994361
10,1.1854500000000001e-05,11.854500000000002,384281.08994457382,54839.405592312018,61.160235001420162,8.7279624762377868
11,1.2983500000000002e-05,12.983500000000001,3535759.16584187,69659.149047784769,562.73354882621015,11.086597902530041
12,1.4112500000000001e-05,14.112500000000001,2187886.4180687196,18089.27468035667,348.21293835925781,2.8789974823258291
13,1.5241500000000001e-05,15.241500000000002,3565290.8163982676,105755.55307588089,567.43365698992341,16.83151903144374
14,1.6370500000000002e-05,16.370500000000003,657806.11831666646,72618.965062789401,104.69309532618963,11.557667251960584
15,1.7499500000000001e-05,17.499500000000001,1564595.1308484543,58016.247943861134,249.0130490120423,9.2335726399105091
16,1.8628500000000003e-05,18.628500000000003,2956528.4153555809,26713.157466049255,470.546111695489,4.251531056313909
17,1.9757500000000002e-05,19.7575,1667999.750250838,53123.869093343834,265.47040532846779,8.4549263623724364
18,2.0886500000000001e-05,20.886500000000002,427571.9458575279,87937.987348179973,68.050188710645813,13.995765372015397
19,2.2015500000000003e-05,22.015500000000003,3228177.9513467387,96985.177675718092,513.78047813710157,15.435670433736272
20,2.3144500000000002e-05,23.144500000000001,3010390.7168027973,38817.873045916334,479.11856321711923,6.1780563755712326
21,2.4273500000000004e-05,24.273500000000006,2074261.522358435,115510.79849428867,330.12897454866493,18.384114560857903
22,2.5402500000000003e-05,25.402500000000003,2666122.5315438043,56708.19691497134,424.32657978387414,9.0253898528462599
23,2.6531500000000002e-05,26.531500000000001,3048403.1419027885,54821.666424894909,485.16842857069332,8.7251392000570203
24,2.7660500000000004e-05,27.660500000000003,3248235.4855267373,75833.842053023021,516.97273384808295,12.069330816388659
25,2.8789500000000003e-05,28.789500000000004,622620.16249625082,82240.159904655709,99.093076529957443,13.088927969493854
26,2.9918500000000002e-05,29.918500000000002,3017891.1724276673,100720.34955487066,480.31229780525871,16.030141501601246
