step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3769911.1843077517,0,600,0
1,1.6935000000000002e-06,1.6935000000000002,3769911.1843077517,28783.95434504978,600,4.5811086157461114
2,2.8225000000000005e-06,2.8225000000000007,3603514.5365169179,940.67503433225647,573.51715099016769,0.14971308155711699
3,3.9515000000000002e-06,3.9515000000000002,3769911.1843077517,20911.327957891473,600,3.3281412111141777
4,5.0805000000000007e-06,5.0805000000000007,3698041.8418572578,0,588.56163889223978,0
5,6.2095000000000004e-06,6.2095000000000002,3033056.8755329214,23467.600938599018,482.72599441992401,3.7349846918860368
6,7.338500000000001e-06,7.3385000000000007,2882809.7159555196,36741.222844113843,458.8134162876637,5.8475472308815846
7,8.4675000000000015e-06,8.4675000000000011,2942211.2560288254,0,468.26746501760164,0
8,9.5965000000000004e-06,9.5965000000000007,3769911.1843077517,63185.602134311135,600,10.05630091191343
9,1.0725500000000001e-05,10.7255,3516661.723315835,21142.308509672977,559.69409644777841,3.3649029076882977
10,1.1854500000000001e-05,11.854500000000002,3769911.1843077517,63186.916441646026,600,10.05651009042252
11,1.2983500000000002e-05,12.983500000000001,3769911.1843077517,32267.937989028775,600,5.1356018343366827
12,1.4112500000000001e-05,14.112500000000001,3769911.1843077517,30761.373584545338,600,4.895824662276846
13,1.5241500000000001e-05,15.241500000000002,3363822.5959452125,22013.82623308109,535.36899382889203,3.5036092613608938
14,1.6370500000000002e-05,16.370500000000003,3769911.1843077517,40149.65007571438,600,6.3900152729598343
15,1.7499500000000001e-05,17.499500000000001,3769911.1843077517,33665.814639792967,600,5.3580808131385469
16,1.8628500000000003e-05,18.628500000000003,3295108.4066139292,43482.851651414996,524.43279093626586,6.9205107800542818
17,1.9757500000000002e-05,19.7575,3353572.2200051495,34951.544640817854,533.73759582948071,5.5627110982832058
18,2.0886500000000001e-05,20.886500000000002,3769911.1843077517,0,600,0
19,2.2015500000000003e-05,22.015500000000003,2664055.7760212719,43458.671020183494,423.99764542630066,6.9166623130667055
20,2.3144500000000002e-05,23.144500000000001,3523478.6254342319,43412.551812870341,560.7790401164948,6.9093222132513379
21,2.4273500000000004e-05,24.273500000000006,2978771.7585336436,77780.323173662866,474.08624971316709,12.379122908373542
22,2.5402500000000003e-05,25.402500000000003,2862637.056302961,26145.374887981663,455.60283778864857,4.1611656524129916
