step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3757506.7024695622,0,598.02576539895858,0
1,1.6935000000000002e-06,1.6935000000000002,3756992.7152828178,23668.216395318515,597.94396179750231,3.7669136334835827
2,2.8225000000000005e-06,2.8225000000000007,3698576.8192135086,5314.4480668163233,588.64678318292931,0.84582067963898522
3,3.9515000000000002e-06,3.9515000000000002,3706381.8147953646,18363.009449726444,589.88898681059209,2.9225637239671487
4,5.0805000000000007e-06,5.0805000000000007,3702966.5267802081,1933.844381902054,589.3454268408974,0.30778089255020297
5,6.2095000000000004e-06,6.2095000000000002,3035032.4907858931,24858.42493544129,483.04042335308219,3.956341205954311
6,7.338500000000001e-06,7.3385000000000007,2975594.7909717932,31831.014275638612,473.58061962165601,5.0660632655965721
7,8.4675000000000015e-06,8.4675000000000011,2976095.8449266357,5685.0531699040876,473.66036483532491,0.90480431373048431
8,9.5965000000000004e-06,9.5965000000000007,3701963.9927154565,58777.532697727103,589.1858685888742,9.354734871588775
9,1.0725500000000001e-05,10.7255,3644454.4175411672,24357.246555707992,580.03293542477104,3.8765761894489694
10,1.1854500000000001e-05,11.854500000000002,3744337.0839707451,60332.615482223075,595.92975551623738,9.6022339836584187
11,1.2983500000000002e-05,12.983500000000001,3762658.3147281483,33319.194227085463,598.84566995480532,5.3029144610795953
12,1.4112500000000001e-05,14.112500000000001,3753862.2318876404,29124.11429635949,597.44572989089272,4.6352467534389508
13,1.5241500000000001e-05,15.241500000000002,3460263.7700425508,26207.912362151386,550.71808340406938,4.1711188005555844
14,1.6370500000000002e-05,16.370500000000003,3744027.2233804809,37105.014308742539,595.88043967162741,5.9054464407318816
15,1.7499500000000001e-05,17.499500000000001,3749758.2461544494,35553.016837707401,596.79256027507677,5.6584383715505187
16,1.8628500000000003e-05,18.628500000000003,3377776.3294243878,42069.410063270705,537.58979948668957,6.6955545645294583
17,1.9757500000000002e-05,19.7575,3384006.347247534,33445.849144254928,538.5813376187939,5.3230722172140101
18,2.0886500000000001e-05,20.886500000000002,3683225.6768143559,3628.3406988631323,586.20357298799661,0.57746835744556968
19,2.2015500000000003e-05,22.015500000000003,2789824.8471055529,41114.323880466109,444.01441477743992,6.5435478774573372
20,2.3144500000000002e-05,23.144500000000001,3441682.3419220988,45164.240050758475,547.76075726899273,7.1881120550671662
21,2.4273500000000004e-05,24.273500000000006,2966249.5060923565,74520.390492399907,472.09327133849172,11.860288508003727
22,2.5402500000000003e-05,25.402500000000003,2953104.9828503802,29786.556489544251,470.00125548994487,4.7406777029969414
23,2.6531500000000002e-05,26.531500000000001,3637577.2337576686,74910.264201380865,578.93839763107587,11.922338835969617
24,2.7660500000000004e-05,27.660500000000003,3313228.9172480139,50841.147168617055,527.31675977502971,8.0916198843479243
25,2.8789500000000003e-05,28.789500000000004,3181006.1357660969,14282.189127370715,506.27285051282308,2.2730809977943727
26,2.9918500000000002e-05,29.918500000000002,2957913.8966193134,38688.552671248508,470.76661788717325,6.1574743987003524
27,3.1047500000000004e-05,31.047500000000003,3564243.7057384988,51530.168111796964,567.26700415245693,8.2012809733488456
28,3.2176500000000006e-05,32.176500000000004,3139730.9262143699,74937.354133617715,499.70369688551193,11.926650332593136
29,3.3305500000000002e-05,33.305500000000002,3053586.9956705226,87565.468185538222,485.99346452209375,13.936477105884508
30,3.4434500000000004e-05,34.434500000000007,1268153.6819459915,42736.198331808824,201.83292708189182,6.8016772134629866
31,3.5563500000000006e-05,35.563500000000005,2344315.7021555342,89684.26975291346,373.10943216600072,14.273694848763133
32,3.6692500000000001e-05,36.692500000000003,3346560.6244776007,57977.658274928312,532.62166574231026,9.227430903347571
33,3.7821500000000004e-05,37.8215,3182561.8619589619,70583.391057250905,506.5204520265151,11.233695586949763
34,3.8950500000000006e-05,38.950500000000005,3622119.7315295851,71582.597862608702,576.4782597436224,11.392724289193518
35,4.0079500000000001e-05,40.079500000000003,2620904.255754875,69184.449074972013,417.12986767397348,11.011047055371304
36,4.1208500000000004e-05,41.208500000000001,3074384.10596745,67170.067234807691,489.30342742787707,10.690448228234603
37,4.2337500000000006e-05,42.337500000000006,2438501.5157422205,62973.532150530649,388.09956996745365,10.022548925713348
38,4.3466500000000001e-05,43.466500000000003,2344696.3697720142,64600.162083844072,373.17001729883856,10.281435120181419
39,4.4595500000000004e-05,44.595500000000001,2042752.3098540299,96175.289518687408,325.1141276256559,15.306772730193254
40,4.5724500000000006e-05,45.724500000000006,2757526.6796176229,60976.366481240846,438.87400176892589,9.7046901372724417
41,4.6853500000000008e-05,46.853500000000011,2399172.2627214785,83593.392553250495,381.84012494109072,13.304301634671051
42,4.7982500000000004e-05,47.982500000000002,1798428.1767056484,92164.998538750413,286.22873411844859,14.668515097499441
43,4.9111500000000006e-05,49.111500000000007,2150619.6026446689,87337.973374003384,342.2817404712269,13.90027018210098
44,5.0240500000000008e-05,50.240500000000011,2036865.476577207,67303.720077421851,324.17720901049171,10.71171973879493
45,5.1369500000000003e-05,51.369500000000002,1396896.5626730942,79953.901114291337,222.32299293750054,12.725058581820067
46,5.2498500000000006e-05,52.498500000000007,2437758.3639210383,108174.83358454733,387.98129368164479,17.216559483123881
47,5.3627500000000008e-05,53.627500000000005,1968812.6787085654,88124.493943789654,313.3462698384638,14.025448818625918
48,5.4756500000000003e-05,54.756500000000003,1629723.2045136604,66490.191860758292,259.37850386991295,10.582242701768189
49,5.5885500000000006e-05,55.885500000000008,1251886.6653821222,95976.636315402633,199.24395098639428,15.275156090929443
50,5.7014500000000008e-05,57.014500000000005,2028980.3103444069,104687.4255593167,322.92224582744024,16.661521257330079
51,5.8143500000000003e-05,58.143500000000003,1699790.6307756777,92978.842328657585,270.53008110923992,14.798042359567809
52,5.9272500000000006e-05,59.272500000000008,1543507.8203476728,64400.579542995583,245.6568993093293,10.249670572250542
53,6.0401500000000008e-05,60.401500000000006,1664601.3818136207,78478.575164796202,264.92953819323719,12.490253164286171
54,6.153050000000001e-05,61.530500000000011,1301285.2293047924,70749.014362409172,207.10597661632823,11.260055354656918
55,6.2659500000000005e-05,62.659500000000008,2375131.0206781086,98960.860528789301,378.01384243181968,15.750110125784454
56,6.3788500000000001e-05,63.788499999999999,2261278.4553665537,73461.718149092703,359.89364387879289,11.691795571451705
57,6.491750000000001e-05,64.917500000000004,1194906.9252467963,98368.373679594646,190.17534368776552,15.655812915018183
58,6.6046500000000005e-05,66.046500000000009,1070907.8900866946,108631.72849237508,170.44028430340961,17.289276566178184
59,6.7175500000000001e-05,67.1755,1045017.7062497023,87178.855044223325,166.31973356819438,13.874945713379958
60,6.830450000000001e-05,68.304500000000004,1245313.0663904431,123567.8682140031,198.19773021296467,19.666437033586487
61,6.9433500000000005e-05,69.433500000000009,1719330.321322843,124011.13537341726,273.6399194463072,19.736985193117555
62,7.0562500000000001e-05,70.5625,648853.62984931725,106531.99346210025,103.26826253363782,16.955093356926731
63,7.169150000000001e-05,71.691500000000005,1496029.9833875005,119692.63401243051,238.10056686980678,19.049674354767436
