step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,1894117.309077126,0,301.45813253554394,0
1,1.6935000000000002e-06,1.6935000000000002,2620925.722345531,0,417.13328418798773,0
2,2.8225000000000005e-06,2.8225000000000007,3664862.7168402323,0,583.2810171383162,0
3,3.9515000000000002e-06,3.9515000000000002,1956794.807499079,35445.039305772363,311.43356623003223,5.6412532136001943
4,5.0805000000000007e-06,5.0805000000000007,3769911.1843077517,0,600,0
5,6.2095000000000004e-06,6.2095000000000002,3769911.1843077517,53439.783213714341,600,8.5052056562219303
6,7.338500000000001e-06,7.3385000000000007,2730494.5794508019,52488.957446727065,434.5717094052211,8.3538770353867626
7,8.4675000000000015e-06,8.4675000000000011,3102813.2006388055,12100.920528026189,493.82805837245076,1.9259213179975563
8,9.5965000000000004e-06,9.5965000000000007,3769911.1843077517,0,600,0
9,1.0725500000000001e-05,10.7255,3769911.1843077517,80213.038897782069,600,12.766301641004494
10,1.1854500000000001e-05,11.854500000000002,3769911.1843077517,7450.8984844964361,600,1.1858473242835197
11,1.2983500000000002e-05,12.983500000000001,3769911.1843077517,0,600,0
12,1.4112500000000001e-05,14.112500000000001,3418288.6872203494,44285.108763475189,544.03754148622443,7.0481939650692897
13,1.5241500000000001e-05,15.241500000000002,1833303.5144065314,22855.853490192458,291.77931650554325,3.6376220615482784
14,1.6370500000000002e-05,16.370500000000003,3769911.1843077517,125663.70614359171,600,20
15,1.7499500000000001e-05,17.499500000000001,3769911.1843077517,66739.577039081341,600,10.621933585632156
16,1.8628500000000003e-05,18.628500000000003,2259453.78612827,0,359.60323875001228,0
17,1.9757500000000002e-05,19.7575,1632237.7649885917,57928.686520992807,259.77870859920176,9.2196368066368564
18,2.0886500000000001e-05,20.886500000000002,3769911.1843077517,7031.9450708960503,600,1.1191688175837948
19,2.2015500000000003e-05,22.015500000000003,1809206.3245689119,49220.359893295288,287.94412962826232,7.8336635777800199
20,2.3144500000000002e-05,23.144500000000001,3769911.1843077517,34016.269974987241,600,5.4138575120676427
21,2.4273500000000004e-05,24.273500000000006,3769911.1843077517,37548.44461015518,600,5.9760205651184322
22,2.5402500000000003e-05,25.402500000000003,3231901.2078752341,0,514.37305281801071,0
23,2.6531500000000002e-05,26.531500000000001,3459037.1870897003,104588.40018699587,550.52286666401108,16.645760879833706
24,2.7660500000000004e-05,27.660500000000003,3320020.47760842,50295.099046196381,528.39767017769532,8.0047136264986261
25,2.8789500000000003e-05,28.789500000000004,3768915.6530073108,61204.127158247902,599.84155627253222,9.740939374860071
26,2.9918500000000002e-05,29.918500000000002,3769911.1843077517,74417.535920119946,600,11.843918694405769
27,3.1047500000000004e-05,31.047500000000003,3769911.1843077517,17643.640236172258,600,2.8080725577218706
28,3.2176500000000006e-05,32.176500000000004,3459909.2730885744,0,550.66166346153307,0
29,3.3305500000000002e-05,33.305500000000002,3369422.4114118218,679.87798098291387,536.26023214080533,0.10820594137276837
30,3.4434500000000004e-05,34.434500000000007,2876267.2372955428,78777.54444120705,457.77214846885516,12.537835602459564
31,3.5563500000000006e-05,35.563500000000005,2374781.6790308836,63970.009977245689,377.95824298183595,10.181143297516515
32,3.6692500000000001e-05,36.692500000000003,710469.42313974863,23697.743780222292,113.07472060833841,3.7716130627475959
33,3.7821500000000004e-05,37.8215,3727111.0563995037,12337.685163937153,593.18814807843694,1.963603580152139
34,3.8950500000000006e-05,38.950500000000005,3625475.3483264609,3752.3075648232771,577.01232274396739,0.59719829694273707
35,4.0079500000000001e-05,40.079500000000003,1520713.3657425453,18319.273103127649,242.02904918383945,2.9156028682131701
36,4.1208500000000004e-05,41.208500000000001,2671903.4739679722,91667.589900292922,425.24664534641011,14.589350053952321
37,4.2337500000000006e-05,42.337500000000006,1204279.7366216287,61833.426519518842,191.66707294873805,9.8410954788909137
38,4.3466500000000001e-05,43.466500000000003,3769911.1843077517,57487.962467963356,600,9.1494933950577231
39,4.4595500000000004e-05,44.595500000000001,1423001.0990706384,90065.168755413732,226.47765894229201,14.334316807829824
40,4.5724500000000006e-05,45.724500000000006,2146833.5820689611,43797.481006068811,341.67917658195535,6.970585597089249
41,4.6853500000000008e-05,46.853500000000011,19218.448670248967,112229.79333019561,3.058711104427986,17.861926370682458
42,4.7982500000000004e-05,47.982500000000002,1575193.5424906318,77832.189318068355,250.69983861381755,12.387377661634794
43,4.9111500000000006e-05,49.111500000000007,868600.72755678697,125663.70614359171,138.24209936387933,20
44,5.0240500000000008e-05,50.240500000000011,3196786.2132920297,124000.22440799928,508.78432785344864,19.735248659037378
45,5.1369500000000003e-05,51.369500000000002,2007795.8924293211,102940.14634036245,319.55064099972986,16.383433132671765
46,5.2498500000000006e-05,52.498500000000007,3267766.6492896341,125663.70614359171,520.08121510528531,20
47,5.3627500000000008e-05,53.627500000000005,2447235.814326846,82577.907136826238,389.48967676163738,13.1426821110094
48,5.4756500000000003e-05,54.756500000000003,1503211.0802446585,53812.446840884237,239.24347393144515,8.5645169145965738
49,5.5885500000000006e-05,55.885500000000008,645859.22740348196,103992.19022383812,102.79168858277667,16.550871117076511
50,5.7014500000000008e-05,57.014500000000005,1536397.270019386,1770.4388908648325,244.52522007647875,0.28177410092327076
51,5.8143500000000003e-05,58.143500000000003,1594948.6092693568,125663.70614359171,253.84395514276213,20
52,5.9272500000000006e-05,59.272500000000008,1377976.5646997583,10763.716441211029,219.31178173675548,1.7130986776582395
53,6.0401500000000008e-05,60.401500000000006,1517805.7555859261,125663.70614359171,241.56628865482929,20
54,6.153050000000001e-05,61.530500000000011,1889033.9250670688,76083.814369024592,300.64908684270904,12.109115146116439
55,6.2659500000000005e-05,62.659500000000008,3769911.1843077517,125663.70614359171,600,20
56,6.3788500000000001e-05,63.788499999999999,1376836.8876391971,125663.70614359171,219.13039649903871,20
