step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,2965711.2844330808,0,472.00761070093887,0
1,1.6935000000000002e-06,1.6935000000000002,3282431.6243059668,2167.3960850924268,522.41521836945378,0.34495180058048197
2,2.8225000000000005e-06,2.8225000000000007,3721126.0744307777,1410.5602702417309,592.23560861379838,0.22449763953801122
3,3.9515000000000002e-06,3.9515000000000002,2893939.8302490842,28182.465372132639,460.5848289946623,4.4853786724910814
4,5.0805000000000007e-06,5.0805000000000007,3671759.0091133681,0,584.37859614259219,0
5,6.2095000000000004e-06,6.2095000000000002,3676261.9516621837,24500.562876868004,585.09526170769504,3.899385690387331
6,7.338500000000001e-06,7.3385000000000007,3123480.3194356225,36915.922637324882,497.1173324884316,5.875351566528253
7,8.4675000000000015e-06,8.4675000000000011,3328687.5434313696,6467.771415831965,529.77707654552057,1.0293777916181237
8,9.5965000000000004e-06,9.5965000000000007,3644036.1377388118,1996.7572501195318,579.96636412663076,0.31779378651110352
9,1.0725500000000001e-05,10.7255,3596170.8282910818,50510.072427964551,572.34836352540128,8.0389277028402102
10,1.1854500000000001e-05,11.854500000000002,3641159.4377337666,9202.7777259699069,579.50852310103528,1.4646675652641026
11,1.2983500000000002e-05,12.983500000000001,3641810.4264812889,1110.9809632877659,579.61213117810064,0.17681811198824346
12,1.4112500000000001e-05,14.112500000000001,3366195.0769450567,37501.501386795164,535.74658590740876,5.9685493190760193
13,1.5241500000000001e-05,15.241500000000002,2757198.1217610291,20302.088594269968,438.82171016195736,3.2311777548676544
14,1.6370500000000002e-05,16.370500000000003,3487518.4789397633,82753.583596730765,555.05580504759143,13.17064188798809
15,1.7499500000000001e-05,17.499500000000001,3553695.3114007059,45502.075415112704,565.58817505191473,7.2418802232553929
16,1.8628500000000003e-05,18.628500000000003,2770524.0057573817,8996.4800081038047,440.942590471046,1.4318342637171353
17,1.9757500000000002e-05,19.7575,2488053.2899592351,43768.326633369274,395.98597977306508,6.9659455345613743
18,2.0886500000000001e-05,20.886500000000002,3573315.9449540386,19386.532763639188,568.71089586852224,3.08546251874616
19,2.2015500000000003e-05,22.015500000000003,2444846.6380956164,46292.56764785033,389.10942755451947,7.3676909695713348
20,2.3144500000000002e-05,23.144500000000001,3345190.4994646297,33083.128507678201,532.40360357384213,5.2653434349413848
21,2.4273500000000004e-05,24.273500000000006,3498412.2199865859,40552.61644014089,556.78959778395631,6.4541493617580832
22,2.5402500000000003e-05,25.402500000000003,3011550.5285075773,24156.332664163303,479.30315298299081,3.8445997504738032
23,2.6531500000000002e-05,26.531500000000001,3167994.7415175065,67151.625850184239,504.2020228016425,10.687513190714322
24,2.7660500000000004e-05,27.660500000000003,2999166.9008793226,52142.775990020629,477.33223743254473,8.2987805453451813
25,2.8789500000000003e-05,28.789500000000004,3250634.7640643432,51724.218887038485,517.35459088719722,8.2321651134393488
26,2.9918500000000002e-05,29.918500000000002,3228813.28258524,60628.104221207243,513.88159424420974,9.6492624770957391
27,3.1047500000000004e-05,31.047500000000003,3205990.4824228268,40161.633950631382,510.24923278316311,6.3919225658902699
28,3.2176500000000006e-05,32.176500000000004,3023275.3856295943,20696.400899801229,481.16922195100608,3.2939345074149164
29,3.3305500000000002e-05,33.305500000000002,2893788.8918316411,35962.345037394261,460.56080639942377,5.7235849778775885
30,3.4434500000000004e-05,34.434500000000007,2802751.9995583072,63061.057891543162,446.07183499039832,10.03647908004327
31,3.5563500000000006e-05,35.563500000000005,2406974.7610404007,65155.02970451858,383.08193111701337,10.369745044773406
32,3.6692500000000001e-05,36.692500000000003,1816668.3199280275,42256.666683195916,289.13174307499435,6.7253573812172363
33,3.7821500000000004e-05,37.8215,2987860.0316546056,45183.599640765562,475.53269330453742,7.1911932295130265
34,3.8950500000000006e-05,38.950500000000005,3006662.3192184879,34437.796167437577,478.52517031176455,5.4809454892388194
35,4.0079500000000001e-05,40.079500000000003,1943000.5951328755,49114.32227773848,309.23814914589161,7.8167871671104763
36,4.1208500000000004e-05,41.208500000000001,2559883.7284801183,75002.316505235707,407.41814912812214,11.936989415151112
37,4.2337500000000006e-05,42.337500000000006,1847951.424237672,65595.161529859048,294.11060376113363,10.4397942003884
38,4.3466500000000001e-05,43.466500000000003,3314542.4560329774,63232.971164239236,527.52581596559958,10.063839927175955
39,4.4595500000000004e-05,44.595500000000001,1881354.2917184485,78536.320253328566,299.42683523414274,12.499443580565377
40,4.5724500000000006e-05,45.724500000000006,2031620.1170145923,64648.295196380655,323.34238410780722,10.289095742968016
41,4.6853500000000008e-05,46.853500000000011,1429319.5394807211,88985.797785643372,227.48326996618823,14.162529582560978
42,4.7982500000000004e-05,47.982500000000002,2020259.8589090728,76420.439807240589,321.53434287551403,12.16269074857899
43,4.9111500000000006e-05,49.111500000000007,1412331.1063117913,107151.62209001713,224.77947685196676,17.053710315940954
44,5.0240500000000008e-05,50.240500000000011,2607236.7836097963,95638.559440128956,414.95462192251341,15.221349485084575
45,5.1369500000000003e-05,51.369500000000002,1873572.5374903372,92705.401487769443,298.18833058281257,14.754522898097257
46,5.2498500000000006e-05,52.498500000000007,2467409.5321428324,101754.16113518691,392.70042367259265,16.194677724834222
47,5.3627500000000008e-05,53.627500000000005,2087358.9607438131,82911.922091342072,332.21349660953939,13.195842242087208
48,5.4756500000000003e-05,54.756500000000003,1506360.4863313157,75300.481864281595,239.74471747794036,11.984443905902035
