step,close_fidelity,open_fidelity,raw_fidelity,l1_penalty,l2_penalty,cost_function,gradient_norm
26,0.63125846953151554,0.62972067911512053,0.62972067911512053,0.0085454366180251293,5.8994682634252799e-05,0.62111624781446118,0.024305837771424851
27,0.63139970311439986,0.62985805696223296,0.62985805696223296,0.0086431974081014468,6.0846311986967395e-05,0.62115401324214459,0.027161198086271605
28,0.63143529633017148,0.6298927573491897,0.6298927573491897,0.008618116629307818,6.03513379013587e-05,0.62121428938198053,0.025526106985850373
29,0.63140294168647526,0.62986141676740903,0.62986141676740903,0.0085090649386872358,5.7628747124265867e-05,0.6212947230815975,0.024667248669653356
30,0.63143066651947943,0.62988853620774587,0.62988853620774587,0.008476986928476116,5.6788758934755629e-05,0.621354760520335,0.024906978954584415
31,0.63148547622995299,0.62994188973743648,0.62994188973743648,0.0084818767824957324,5.7370459280678045e-05,0.62140264249566002,0.025382358151683618
32,0.63156385302183227,0.63001808720255636,0.63001808720255636,0.0085260539169452441,5.9412480083554928e-05,0.62143262080552752,0.025061217809314362
33,0.63160675139639177,0.63005984947607918,0.63005984947607918,0.008518881767710049,5.9942067795919598e-05,0.62148102564057317,0.026196881707524971
34,0.63160415128060632,0.63005739457592458,0.63005739457592458,0.00844123165089475,5.7235186498717724e-05,0.62155892773853116,0.023587032165417642
35,0.63156613298164199,0.63002044069310781,0.63002044069310781,0.0083793551538998839,5.4864732744962148e-05,0.62158622080646297,0.025129777451761062
36,0.63155450329778029,0.63000918278171225,0.63000918278171225,0.0083436851246045992,5.2948806430589632e-05,0.62161254885067707,0.024293591457440519
37,0.631611225377404,0.63006441160212079,0.63006441160212079,0.0083436566667487114,5.3509588455890358e-05,0.6216672453469162,0.023878973084203944
38,0.63172126665421879,0.63017146604799912,0.63017146604799912,0.008418434035034927,5.6253285304585653e-05,0.6216967787276596,0.023555508535548244
39,0.63176748941737726,0.6302164951779512,0.6302164951779512,0.0084096937900229405,5.5902673335882054e-05,0.62175089871459233,0.024721719663249292
40,0.63178352203882704,0.63023222417028779,0.63023222417028779,0.0083445695345623922,5.306867991219645e-05,0.6218345859558132,0.023335291376994746
