step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
0,5.6450000000000006e-07,0.56450000000000011,3769911.1843077517,0,600,0
1,1.6935000000000002e-06,1.6935000000000002,3769911.1843077517,0,600,0
2,2.8225000000000005e-06,2.8225000000000007,3254411.7332206331,0,517.9557141983264,0
3,3.9515000000000002e-06,3.9515000000000002,3384388.9902086603,17703.9506616336,538.64223713749652,2.8176712600540186
4,5.0805000000000007e-06,5.0805000000000007,3769911.1843077517,26954.718211660496,600,4.2899766430349011
5,6.2095000000000004e-06,6.2095000000000002,3517652.99048801,0,559.85186151815469,0
6,7.338500000000001e-06,7.3385000000000007,3567921.5665964885,56578.925685997165,567.85235388801027,9.0048156977554541
7,8.4675000000000015e-06,8.4675000000000011,3427298.2053143503,25147.404214930655,545.47145082576048,4.0023336867361774
8,9.5965000000000004e-06,9.5965000000000007,3740698.0003298977,0,595.35057736647161,0
9,1.0725500000000001e-05,10.7255,3769911.1843077517,11026.305620206149,600,1.7548910434977556
10,1.1854500000000001e-05,11.854500000000002,3655698.4195464617,0,581.82247392404884,0
11,1.2983500000000002e-05,12.983500000000001,3345343.0014211172,41118.657143530072,532.42787501404825,6.544237537693685
12,1.4112500000000001e-05,14.112500000000001,3177508.0397797036,32682.803109382152,505.71611124517869,5.2016296689573371
13,1.5241500000000001e-05,15.241500000000002,3769911.1843077517,45628.428595570243,600,7.2619899565005923
14,1.6370500000000002e-05,16.370500000000003,2886007.8016724009,52393.465782734318,459.32240743793699,8.3386790650382476
15,1.7499500000000001e-05,17.499500000000001,2804727.0193310357,19095.693044855121,446.38616914993224,3.0391739398542188
16,1.8628500000000003e-05,18.628500000000003,3769911.1843077517,54366.92685141859,600,8.6527651491187623
17,1.9757500000000002e-05,19.7575,3769911.1843077517,10731.196480818231,600,1.7079229652125731
18,2.0886500000000001e-05,20.886500000000002,3621266.1164805153,30728.630334560192,576.34240268906535,4.8906134121888165
19,2.2015500000000003e-05,22.015500000000003,2429951.7303654831,42660.659379777921,386.73882936237112,6.7896548158512866
20,2.3144500000000002e-05,23.144500000000001,3083953.807184333,39055.429636685039,490.82649268045651,6.2158646812561305
21,2.4273500000000004e-05,24.273500000000006,3769911.1843077517,660.18622538362251,600,0.10507190113098364
22,2.5402500000000003e-05,25.402500000000003,3769911.1843077517,51714.019296981598,600,8.2305417982642837
23,2.6531500000000002e-05,26.531500000000001,3769911.1843077517,25690.805921092273,600,4.0888187543563692
24,2.7660500000000004e-05,27.660500000000003,3498189.241514991,36513.500204072683,556.75410965799892,5.8113040470650974
25,2.8789500000000003e-05,28.789500000000004,3682770.4490077151,25968.161059400067,586.1311212323368,4.1329611956099903
26,2.9918500000000002e-05,29.918500000000002,3192786.4426241405,20959.464283510999,508.14774458042007,3.3358023452788061
27,3.1047500000000004e-05,31.047500000000003,3381406.3636584296,9606.56590758518,538.16753737863019,1.5289324503302613
28,3.2176500000000006e-05,32.176500000000004,2765729.2832226381,60364.031150107803,440.17948667888749,9.6072339424928064
29,3.3305500000000002e-05,33.305500000000002,3064196.7308487361,41511.455614008009,487.68205632060238,6.6067533559091842
30,3.4434500000000004e-05,34.434500000000007,1850614.3060364746,43428.766449552997,294.53441456228251,6.9119028528298214
31,3.5563500000000006e-05,35.563500000000005,2821650.7647937238,49600.179329846869,449.07966689594809,7.8941137185895824
32,3.6692500000000001e-05,36.692500000000003,3520043.0389882312,63420.796143757514,560.23224955119429,10.093733201102424
33,3.7821500000000004e-05,37.8215,3023837.1636459902,63301.064584211388,481.25863169923582,10.074677331556556
34,3.8950500000000006e-05,38.950500000000005,3377664.4695230583,39746.011158701978,537.57199643045919,6.3257741440930513
35,4.0079500000000001e-05,40.079500000000003,2602900.6316934736,71307.596646705308,414.26450191103322,11.348956486326211
36,4.1208500000000004e-05,41.208500000000001,1614695.9928564483,86630.148186204096,256.98684885377946,13.787616304617774
37,4.2337500000000006e-05,42.337500000000006,2309149.6085841469,55270.364014541075,367.51257454488234,8.796551639402626
38,4.3466500000000001e-05,43.466500000000003,2755884.5685174884,54609.26599986809,438.61265167023345,8.6913346224991823
39,4.4595500000000004e-05,44.595500000000001,1974734.1286804751,49632.772449327458,314.28869787176455,7.8993010746657033
40,4.5724500000000006e-05,45.724500000000006,1663336.2753977845,81257.953205441387,264.72819025361957,12.932604918175919
41,4.6853500000000008e-05,46.853500000000011,1466542.7822654792,110383.21211969998,233.40753305329221,17.568033843211463
42,4.7982500000000004e-05,47.982500000000002,3406228.7131087426,78679.395127734664,542.11813699280185,12.52221465405936
43,4.9111500000000006e-05,49.111500000000007,2225380.7730923272,90023.859124379815,354.18035029930741,14.327742175853473
44,5.0240500000000008e-05,50.240500000000011,2129247.9798426814,59564.102873359436,338.8803410603951,9.4799214031293211
45,5.1369500000000003e-05,51.369500000000002,1593412.2989976869,56072.820929864203,253.599443768903,8.9242666240945763
46,5.2498500000000006e-05,52.498500000000007,1909890.3537445376,125663.70614359171,303.96849056197175,20
47,5.3627500000000008e-05,53.627500000000005,2293526.0838658726,97158.70143874934,365.02601335745055,15.463287598366602
48,5.4756500000000003e-05,54.756500000000003,2735964.6070820596,68185.19548086026,435.44229134158502,10.852010906466075
49,5.5885500000000006e-05,55.885500000000008,1214307.4057701521,90246.310014564951,193.26302606141564,14.36314633462163
50,5.7014500000000008e-05,57.014500000000005,2096955.5405075301,74255.754560082394,333.74083971571059,11.818170391255663
51,5.8143500000000003e-05,58.143500000000003,1801189.4490328685,77241.688947313378,286.66820425854854,12.293396608731543
52,5.9272500000000006e-05,59.272500000000008,1482143.2268465492,95463.099757664168,235.89042092280067,15.19342420930697
53,6.0401500000000008e-05,60.401500000000006,1580027.3169299599,92525.686665322981,251.46915770962786,14.72592039575802
54,6.153050000000001e-05,61.530500000000011,699500.80975394207,108501.21505763232,111.32901156912337,17.26850470789897
55,6.2659500000000005e-05,62.659500000000008,1318451.3718399573,89884.0076421009,209.83805305461976,14.305484121150055
56,6.3788500000000001e-05,63.788499999999999,2043212.6098733367,67604.930916365513,325.1873866490339,10.759658932725669
57,6.491750000000001e-05,64.917500000000004,2026843.6350853676,104401.77965767929,322.582183398182,16.616059300110546
58,6.6046500000000005e-05,66.046500000000009,1220905.92344789,85951.027393049662,194.31321276690687,13.679530873430757
